Picked up JAVA_TOOL_OPTIONS: -Xmx2g
Opening log file:  /tmp/java.log.64799

                            < M A T L A B (R) >
                  Copyright 1984-2022 The MathWorks, Inc.
             R2022b Update 2 (9.13.0.2105380) 64-bit (glnxa64)
                              October 26, 2022

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
Starting parallel pool (parpool) using the 'local' profile ...
Connected to the parallel pool (number of workers: 32).
Loaded 932 seeds from grids/seeds/individual/y2013.mat
	scoring all of them using MC
	MCS total time 30.0 m + evolution total time 2.0 d = 2.0 d
	MCS runs 932 (1.0 m each) --> evolution runs 352 (4.0 h each)

seed 77 | gen  169 (169 grids scored in 3.4 m) | maps{1} | new champion: max wsl 13, nw 14, score 146
seed 82 | gen   48 (3.2K grids scored in 14.3 m) | maps{1} | new champion: max wsl 11, nw 12, score 135
seed 137 | gen   11 (365 grids scored in 15.3 m) | maps{1} | new champion: max wsl 9, nw 16, score 143
seed 152 | gen   13 (1.1K grids scored in 11.0 m) | maps{1} | new champion: max wsl 9, nw 14, score 159
seed 177 | gen   16 (1.0K grids scored in 15.0 m) | maps{1} | new champion: max wsl 9, nw 13, score 157
seed 157 | gen  113 (3.4K grids scored in 14.5 m) | maps{1} | new champion: max wsl 9, nw 18, score 127
seed 107 | gen   20 (308 grids scored in 5.5 m) | maps{1} | new champion: max wsl 13, nw 15, score 142
seed 162 | gen   24 (2.0K grids scored in 10.7 m) | maps{1} | new champion: max wsl 9, nw 18, score 129
seed 72 | gen   14 (981 grids scored in 10.9 m) | maps{1} | new champion: max wsl 9, nw 15, score 155
seed 62 | gen   73 (1.1K grids scored in 14.5 m) | maps{1} | new champion: max wsl 11, nw 14, score 146
seed 47 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 73
seed 112 | gen   61 (1.2K grids scored in 11.9 m) | maps{1} | new champion: max wsl 9, nw 15, score 152
seed 117 | gen   13 (698 grids scored in 5.0 m) | maps{1} | new champion: max wsl 9, nw 16, score 139
seed 67 | gen   26 (1.2K grids scored in 11.5 m) | maps{1} | new champion: max wsl 10, nw 14, score 143
seed 127 | gen   22 (265 grids scored in 7.8 m) | maps{1} | new champion: max wsl 9, nw 15, score 164
seed 132 | gen   10 (890 grids scored in 9.6 m) | maps{1} | new champion: max wsl 10, nw 14, score 145
seed 167 | gen  121 (2.3K grids scored in 15.0 m) | maps{1} | new champion: max wsl 9, nw 13, score 163
seed 47 | gen   29 (64 grids scored in 39.6 s) | maps{1} | new champion: max wsl 12, nw 17, score 133
seed 142 | gen   32 (1.1K grids scored in 14.3 m) | maps{1} | new champion: max wsl 9, nw 14, score 163
seed 157 | gen  115 (3.6K grids scored in 15.7 m) | maps{1} | new champion: max wsl 9, nw 18, score 128
seed 57 | gen   13 (1.4K grids scored in 13.3 m) | maps{1} | new champion: max wsl 9, nw 15, score 150
seed 162 | gen   25 (2.1K grids scored in 11.8 m) | maps{1} | new champion: max wsl 9, nw 17, score 137
seed 77 | gen  171 (301 grids scored in 5.6 m) | maps{1} | new champion: max wsl 9, nw 14, score 151
seed 117 | gen   14 (814 grids scored in 6.3 m) | maps{1} | new champion: max wsl 9, nw 15, score 142
seed 157 | gen  116 (3.7K grids scored in 16.3 m) | maps{1} | new champion: max wsl 9, nw 18, score 133
seed 47 | gen   30 (115 grids scored in 1.4 m) | maps{1} | new champion: max wsl 12, nw 17, score 136
seed 107 | gen   21 (447 grids scored in 7.4 m) | maps{1} | new champion: max wsl 9, nw 16, score 150
seed 52 | gen   38 (1.4K grids scored in 18.7 m) | maps{1} | new champion: max wsl 10, nw 16, score 163
seed 157 | gen  117 (3.8K grids scored in 17.1 m) | maps{1} | new champion: max wsl 9, nw 18, score 137
seed 102 | gen   35 (1.3K grids scored in 16.0 m) | maps{1} | new champion: max wsl 10, nw 14, score 157
seed 77 | gen  172 (375 grids scored in 7.0 m) | maps{1} | new champion: max wsl 9, nw 12, score 152
seed 47 | gen   31 (192 grids scored in 2.7 m) | maps{1} | new champion: max wsl 11, nw 16, score 140
seed 157 | gen  118 (4.0K grids scored in 17.9 m) | maps{1} | new champion: max wsl 9, nw 17, score 139
seed 127 | gen   23 (386 grids scored in 10.5 m) | maps{1} | new champion: max wsl 9, nw 15, score 166
seed 107 | gen   22 (562 grids scored in 9.0 m) | maps{1} | new champion: max wsl 9, nw 16, score 152
seed 172 | gen   11 (935 grids scored in 15.7 m) | maps{1} | new champion: max wsl 9, nw 12, score 153
seed 162 | gen   26 (2.3K grids scored in 14.1 m) | maps{1} | new champion: max wsl 9, nw 18, score 147
seed  1 | gen   26 (3.4K grids scored in 4.3 h) | maps{1} | new champion: max wsl 10, nw 15, score 169
seed 67 | gen   28 (1.4K grids scored in 15.0 m) | maps{1} | new champion: max wsl 9, nw 14, score 148
seed 52 | gen   39 (1.5K grids scored in 20.4 m) | maps{1} | new champion: max wsl 11, nw 15, score 165
seed 157 | gen  119 (4.1K grids scored in 18.8 m) | maps{1} | new champion: max wsl 9, nw 16, score 140
seed 192 | gen   26 (2.2K grids scored in 19.4 m) | maps{1} | new champion: max wsl 9, nw 16, score 146
seed 147 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 9, score 72
seed 137 | gen   13 (560 grids scored in 20.3 m) | maps{1} | new champion: max wsl 9, nw 17, score 145
seed 77 | gen  173 (455 grids scored in 8.7 m) | maps{1} | new champion: max wsl 9, nw 12, score 153
seed 177 | gen   18 (1.3K grids scored in 19.9 m) | maps{1} | new champion: max wsl 9, nw 12, score 158
seed 47 | gen   32 (317 grids scored in 4.6 m) | maps{1} | new champion: max wsl 11, nw 15, score 148
seed 117 | gen   17 (1.2K grids scored in 9.6 m) | maps{1} | new champion: max wsl 9, nw 14, score 146
seed 157 | gen  120 (4.2K grids scored in 19.8 m) | maps{1} | new champion: max wsl 9, nw 15, score 143
seed 72 | gen   16 (1.3K grids scored in 15.8 m) | maps{1} | new champion: max wsl 9, nw 14, score 157
seed 172 | gen   12 (1.1K grids scored in 18.0 m) | maps{1} | new champion: max wsl 9, nw 12, score 156
seed 192 | gen   27 (2.4K grids scored in 21.0 m) | maps{1} | new champion: max wsl 9, nw 16, score 147
seed 77 | gen  174 (551 grids scored in 10.6 m) | maps{1} | new champion: max wsl 9, nw 12, score 157
seed 47 | gen   33 (426 grids scored in 6.3 m) | maps{1} | new champion: max wsl 9, nw 16, score 152
seed 147 | gen    6 (366 grids scored in 2.6 m) | maps{1} | new champion: max wsl 11, nw 16, score 135
seed 87 | gen   17 (1.4K grids scored in 22.2 m) | maps{1} | new champion: max wsl 9, nw 16, score 163
seed 157 | gen  122 (4.5K grids scored in 22.1 m) | maps{1} | new champion: max wsl 10, nw 15, score 148
seed 192 | gen   28 (2.5K grids scored in 22.9 m) | maps{1} | new champion: max wsl 9, nw 18, score 149
seed 172 | gen   13 (1.2K grids scored in 20.3 m) | maps{1} | new champion: max wsl 10, nw 12, score 157
seed 147 | gen    7 (488 grids scored in 3.8 m) | maps{1} | new champion: max wsl 11, nw 16, score 150
seed 157 | gen  123 (4.6K grids scored in 23.4 m) | maps{1} | new champion: max wsl 9, nw 14, score 152
seed 62 | gen   76 (1.5K grids scored in 23.1 m) | maps{1} | new champion: max wsl 11, nw 14, score 150
seed 47 | gen   34 (554 grids scored in 8.5 m) | maps{1} | new champion: max wsl 9, nw 16, score 157
seed 107 | gen   25 (962 grids scored in 15.0 m) | maps{1} | new champion: max wsl 9, nw 14, score 154
seed 57 | gen   15 (1.8K grids scored in 21.8 m) | maps{1} | new champion: max wsl 9, nw 14, score 152
seed 127 | gen   25 (649 grids scored in 16.8 m) | maps{1} | new champion: max wsl 9, nw 14, score 169
seed 162 | gen   28 (2.6K grids scored in 20.3 m) | maps{1} | new champion: max wsl 9, nw 18, score 150
seed 117 | gen   21 (1.7K grids scored in 15.0 m) | maps{1} | new champion: max wsl 9, nw 13, score 147
seed 72 | gen   18 (1.6K grids scored in 21.1 m) | maps{1} | new champion: max wsl 9, nw 14, score 160
seed 97 | gen   15 (1.5K grids scored in 22.5 m) | maps{1} | new champion: max wsl 9, nw 16, score 159
seed 67 | gen   31 (1.6K grids scored in 21.6 m) | maps{1} | new champion: max wsl 10, nw 14, score 149
seed 47 | gen   35 (677 grids scored in 10.6 m) | maps{1} | new champion: max wsl 9, nw 15, score 158
seed 82 | gen   51 (3.5K grids scored in 25.8 m) | maps{1} | new champion: max wsl 12, nw 11, score 140
seed 167 | gen  127 (2.9K grids scored in 25.4 m) | maps{1} | new champion: max wsl 9, nw 16, score 165
seed 137 | gen   16 (906 grids scored in 27.1 m) | maps{1} | new champion: max wsl 9, nw 18, score 146
seed 117 | gen   22 (1.8K grids scored in 16.3 m) | maps{1} | new champion: max wsl 9, nw 13, score 151
seed 157 | gen  125 (4.9K grids scored in 26.4 m) | maps{1} | new champion: max wsl 9, nw 13, score 154
seed 192 | gen   30 (2.8K grids scored in 27.2 m) | maps{1} | new champion: max wsl 9, nw 17, score 152
seed 77 | gen  176 (754 grids scored in 16.3 m) | maps{1} | new champion: max wsl 9, nw 12, score 159
seed 92 | gen   12 (1.3K grids scored in 26.1 m) | maps{1} | new champion: max wsl 11, nw 15, score 156
seed 62 | gen   78 (1.8K grids scored in 27.3 m) | maps{1} | new champion: max wsl 11, nw 15, score 156
seed 47 | gen   36 (805 grids scored in 12.9 m) | maps{1} | new champion: max wsl 9, nw 15, score 161
seed 67 | gen   33 (1.8K grids scored in 24.7 m) | maps{1} | new champion: max wsl 9, nw 13, score 151
seed 167 | gen  129 (3.1K grids scored in 28.0 m) | maps{1} | new champion: max wsl 9, nw 14, score 168
seed 87 | gen   21 (1.9K grids scored in 29.8 m) | maps{1} | new champion: max wsl 9, nw 15, score 166
seed 67 | gen   34 (1.9K grids scored in 26.1 m) | maps{1} | new champion: max wsl 9, nw 13, score 152
seed 177 | gen   22 (1.9K grids scored in 30.5 m) | maps{1} | new champion: max wsl 9, nw 11, score 162
seed 137 | gen   18 (1.2K grids scored in 31.2 m) | maps{1} | new champion: max wsl 9, nw 17, score 147
seed 127 | gen   27 (928 grids scored in 22.8 m) | maps{1} | new champion: max wsl 9, nw 13, score 171
seed 67 | gen   35 (2.0K grids scored in 27.3 m) | maps{1} | new champion: max wsl 9, nw 13, score 153
seed 62 | gen   80 (2.0K grids scored in 31.1 m) | maps{1} | new champion: max wsl 12, nw 14, score 160
seed 57 | gen   17 (2.1K grids scored in 29.6 m) | maps{1} | new champion: max wsl 9, nw 16, score 153
seed 47 | gen   38 (1.1K grids scored in 17.2 m) | maps{1} | new champion: max wsl 9, nw 15, score 164
seed 87 | gen   23 (2.1K grids scored in 32.7 m) | maps{1} | new champion: max wsl 9, nw 16, score 167
seed 132 | gen   13 (1.3K grids scored in 26.8 m) | maps{1} | new champion: max wsl 10, nw 14, score 146
seed 82 | gen   53 (3.7K grids scored in 33.7 m) | maps{1} | new champion: max wsl 9, nw 12, score 141
seed 157 | gen  129 (5.5K grids scored in 34.0 m) | maps{1} | new champion: max wsl 10, nw 13, score 155
seed 47 | gen   39 (1.2K grids scored in 19.1 m) | maps{1} | new champion: max wsl 9, nw 15, score 165
seed 147 | gen    9 (762 grids scored in 15.1 m) | maps{1} | new champion: max wsl 9, nw 16, score 153
seed 152 | gen   17 (1.8K grids scored in 30.6 m) | maps{1} | new champion: max wsl 10, nw 16, score 161
seed 137 | gen   20 (1.4K grids scored in 35.3 m) | maps{1} | new champion: max wsl 9, nw 16, score 148
seed 182 | gen   63 (7.1K grids scored in 34.2 m) | maps{1} | new champion: max wsl 9, nw 18, score 125
seed 82 | gen   54 (3.9K grids scored in 36.0 m) | maps{1} | new champion: max wsl 13, nw 14, score 142
seed 182 | gen   64 (7.2K grids scored in 35.4 m) | maps{1} | new champion: max wsl 9, nw 18, score 130
seed 107 | gen   30 (1.7K grids scored in 27.6 m) | maps{1} | new champion: max wsl 9, nw 18, score 156
seed 152 | gen   18 (2.0K grids scored in 33.4 m) | maps{1} | new champion: max wsl 10, nw 16, score 162
seed 147 | gen   10 (917 grids scored in 18.2 m) | maps{1} | new champion: max wsl 9, nw 17, score 162
seed 182 | gen   65 (7.3K grids scored in 37.0 m) | maps{1} | new champion: max wsl 9, nw 17, score 133
seed 82 | gen   55 (4.0K grids scored in 38.0 m) | maps{1} | new champion: max wsl 13, nw 15, score 147
seed 107 | gen   31 (1.9K grids scored in 29.8 m) | maps{1} | new champion: max wsl 9, nw 18, score 159
seed 182 | gen   66 (7.4K grids scored in 38.3 m) | maps{1} | new champion: max wsl 9, nw 16, score 141
seed 142 | gen   38 (1.9K grids scored in 38.0 m) | maps{1} | new champion: max wsl 9, nw 14, score 164
seed 162 | gen   32 (3.3K grids scored in 35.6 m) | maps{1} | new champion: max wsl 9, nw 15, score 157
seed 182 | gen   67 (7.6K grids scored in 39.7 m) | maps{1} | new champion: max wsl 9, nw 16, score 146
seed 57 | gen   19 (2.4K grids scored in 38.1 m) | maps{1} | new champion: max wsl 9, nw 15, score 155
seed 147 | gen   11 (1.1K grids scored in 21.7 m) | maps{1} | new champion: max wsl 9, nw 18, score 163
seed 142 | gen   39 (2.1K grids scored in 40.2 m) | maps{1} | new champion: max wsl 9, nw 14, score 165
seed 192 | gen   36 (3.7K grids scored in 42.5 m) | maps{1} | new champion: max wsl 9, nw 17, score 153
seed 182 | gen   68 (7.7K grids scored in 41.5 m) | maps{1} | new champion: max wsl 9, nw 16, score 147
seed 137 | gen   24 (1.9K grids scored in 43.8 m) | maps{1} | new champion: max wsl 11, nw 16, score 151
seed 182 | gen   69 (7.9K grids scored in 43.3 m) | maps{1} | new champion: max wsl 9, nw 16, score 148
seed 127 | gen   31 (1.5K grids scored in 37.1 m) | maps{1} | new champion: max wsl 13, nw 13, score 177
seed 82 | gen   57 (4.2K grids scored in 44.8 m) | maps{1} | new champion: max wsl 13, nw 16, score 149
seed 107 | gen   34 (2.4K grids scored in 37.2 m) | maps{1} | new champion: max wsl 9, nw 15, score 163
seed 37 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 78
seed 37 | gen   88 (7.0K grids scored in 29.3 m) | maps{1} | new champion: max wsl 9, nw 15, score 128
seed 162 | gen   34 (3.6K grids scored in 44.1 m) | maps{1} | new champion: max wsl 9, nw 15, score 160
seed 182 | gen   71 (8.2K grids scored in 47.9 m) | maps{1} | new champion: max wsl 9, nw 16, score 149
seed 92 | gen   16 (2.1K grids scored in 47.7 m) | maps{1} | new champion: max wsl 9, nw 13, score 157
seed 37 | gen   89 (7.2K grids scored in 29.9 m) | maps{1} | new champion: max wsl 9, nw 15, score 133
seed 137 | gen   27 (2.3K grids scored in 49.8 m) | maps{1} | new champion: max wsl 10, nw 16, score 155
seed 37 | gen   90 (7.3K grids scored in 30.7 m) | maps{1} | new champion: max wsl 9, nw 14, score 138
seed 37 | gen   91 (7.4K grids scored in 31.5 m) | maps{1} | new champion: max wsl 9, nw 16, score 140
seed 37 | gen   92 (7.5K grids scored in 32.2 m) | maps{1} | new champion: max wsl 13, nw 17, score 145
seed 122 | gen   28 (681 grids scored in 49.1 m) | maps{1} | new champion: max wsl 11, nw 13, score 146
seed 177 | gen   30 (3.1K grids scored in 51.6 m) | maps{1} | new champion: max wsl 9, nw 12, score 163
seed 72 | gen   26 (2.8K grids scored in 48.1 m) | maps{1} | new champion: max wsl 9, nw 13, score 161
seed 157 | gen  136 (6.4K grids scored in 52.6 m) | maps{1} | new champion: max wsl 9, nw 15, score 156
seed 132 | gen   17 (2.0K grids scored in 47.1 m) | maps{1} | new champion: max wsl 13, nw 14, score 152
seed 92 | gen   17 (2.3K grids scored in 52.1 m) | maps{1} | new champion: max wsl 9, nw 13, score 158
seed 37 | gen   95 (7.9K grids scored in 35.4 m) | maps{1} | new champion: max wsl 10, nw 13, score 146
seed 122 | gen   30 (851 grids scored in 52.6 m) | maps{1} | new champion: max wsl 9, nw 13, score 148
seed 97 | gen   24 (3.0K grids scored in 52.1 m) | maps{1} | new champion: max wsl 9, nw 14, score 161
seed 87 | gen   32 (3.3K grids scored in 55.6 m) | maps{1} | new champion: max wsl 9, nw 15, score 169
seed 47 | gen   49 (2.6K grids scored in 40.3 m) | maps{1} | new champion: max wsl 9, nw 15, score 167
seed 122 | gen   31 (943 grids scored in 53.7 m) | maps{1} | new champion: max wsl 9, nw 12, score 152
seed 62 | gen   90 (3.4K grids scored in 56.0 m) | maps{1} | new champion: max wsl 9, nw 14, score 164
seed 57 | gen   22 (2.9K grids scored in 55.1 m) | maps{1} | new champion: max wsl 9, nw 16, score 156
seed 147 | gen   14 (1.6K grids scored in 38.9 m) | maps{1} | new champion: max wsl 9, nw 17, score 164
seed 137 | gen   31 (2.8K grids scored in 59.5 m) | maps{1} | new champion: max wsl 10, nw 16, score 158
seed 147 | gen   15 (1.7K grids scored in 41.8 m) | maps{1} | new champion: max wsl 9, nw 17, score 169
seed 62 | gen   92 (3.6K grids scored in 1.0 h) | maps{1} | new champion: max wsl 9, nw 14, score 165
seed 37 | gen  101 (8.6K grids scored in 44.3 m) | maps{1} | new champion: max wsl 9, nw 11, score 148
seed 187 | gen  142 (15.7K grids scored in 1.0 h) | maps{1} | new champion: max wsl 10, nw 14, score 124
seed 122 | gen   34 (1.3K grids scored in 1.0 h) | maps{1} | new champion: max wsl 9, nw 12, score 155
seed 187 | gen  143 (15.8K grids scored in 1.0 h) | maps{1} | new champion: max wsl 10, nw 14, score 130
seed 37 | gen  102 (8.8K grids scored in 45.5 m) | maps{1} | new champion: max wsl 9, nw 14, score 150
seed 152 | gen   23 (2.9K grids scored in 1.0 h) | maps{1} | new champion: max wsl 9, nw 18, score 163
seed 132 | gen   20 (2.5K grids scored in 58.6 m) | maps{1} | new champion: max wsl 10, nw 13, score 153
seed 157 | gen  141 (7.1K grids scored in 1.1 h) | maps{1} | new champion: max wsl 9, nw 15, score 157
seed 97 | gen   28 (3.6K grids scored in 1.0 h) | maps{1} | new champion: max wsl 9, nw 15, score 162
seed 62 | gen   94 (3.9K grids scored in 1.1 h) | maps{1} | new champion: max wsl 9, nw 14, score 168
seed 187 | gen  144 (16.0K grids scored in 1.0 h) | maps{1} | new champion: max wsl 10, nw 14, score 131
seed 187 | gen  145 (16.1K grids scored in 1.1 h) | maps{1} | new champion: max wsl 10, nw 15, score 135
seed 37 | gen  104 (9.0K grids scored in 48.0 m) | maps{1} | new champion: max wsl 9, nw 14, score 152
seed 187 | gen  146 (16.3K grids scored in 1.1 h) | maps{1} | new champion: max wsl 10, nw 15, score 137
seed 92 | gen   20 (3.0K grids scored in 1.1 h) | maps{1} | new champion: max wsl 9, nw 13, score 159
seed 187 | gen  147 (16.4K grids scored in 1.1 h) | maps{1} | new champion: max wsl 13, nw 15, score 141
seed 157 | gen  143 (7.4K grids scored in 1.1 h) | maps{1} | new champion: max wsl 9, nw 15, score 158
seed 187 | gen  148 (16.6K grids scored in 1.1 h) | maps{1} | new champion: max wsl 13, nw 14, score 147
seed 187 | gen  149 (16.7K grids scored in 1.1 h) | maps{1} | new champion: max wsl 9, nw 15, score 150
seed 142 | gen   48 (3.5K grids scored in 1.2 h) | maps{1} | new champion: max wsl 9, nw 17, score 166
seed 187 | gen  150 (16.9K grids scored in 1.2 h) | maps{1} | new champion: max wsl 9, nw 15, score 155
seed 157 | gen  145 (7.6K grids scored in 1.2 h) | maps{1} | new champion: max wsl 9, nw 15, score 160
seed 82 | gen   61 (4.7K grids scored in 1.2 h) | maps{1} | new champion: max wsl 13, nw 16, score 151
seed 187 | gen  151 (17.0K grids scored in 1.2 h) | maps{1} | new champion: max wsl 9, nw 16, score 159
seed 142 | gen   49 (3.7K grids scored in 1.2 h) | maps{1} | new champion: max wsl 9, nw 16, score 167
seed 182 | gen   77 (9.1K grids scored in 1.2 h) | maps{1} | new champion: max wsl 9, nw 14, score 150
seed 172 | gen   25 (3.0K grids scored in 1.2 h) | maps{1} | new champion: max wsl 10, nw 12, score 158
seed 187 | gen  152 (17.2K grids scored in 1.2 h) | maps{1} | new champion: max wsl 9, nw 16, score 160
seed 107 | gen   44 (4.1K grids scored in 1.2 h) | maps{1} | new champion: max wsl 9, nw 16, score 165
seed 182 | gen   79 (9.4K grids scored in 1.3 h) | maps{1} | new champion: max wsl 9, nw 14, score 157
seed 47 | gen   60 (4.3K grids scored in 1.1 h) | maps{1} | new champion: max wsl 9, nw 14, score 168
seed 107 | gen   46 (4.5K grids scored in 1.2 h) | maps{1} | new champion: max wsl 9, nw 16, score 168
seed 97 | gen   34 (4.6K grids scored in 1.4 h) | maps{1} | new champion: max wsl 9, nw 17, score 164
seed 127 | gen   39 (2.7K grids scored in 1.3 h) | maps{1} | new champion: max wsl 9, nw 14, score 179
