Picked up JAVA_TOOL_OPTIONS: -Xmx2g
Opening log file:  /tmp/java.log.7542

                            < M A T L A B (R) >
                  Copyright 1984-2022 The MathWorks, Inc.
             R2022b Update 2 (9.13.0.2105380) 64-bit (glnxa64)
                              October 26, 2022

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
Starting parallel pool (parpool) using the 'local' profile ...
Connected to the parallel pool (number of workers: 32).
Loaded 446 seeds from grids/seeds/individual/y2023.mat
	scoring all of them using MC
	MCS total time 14.0 m + evolution total time 2.0 d = 2.0 d
	MCS runs 446 (1.0 m each) --> evolution runs 352 (4.0 h each)

seed 174 | gen   17 (2.3K grids scored in 1.7 h) | maps{1} | new champion: max wsl 9, nw 13, score 165
seed 119 | gen   17 (2.3K grids scored in 2.1 h) | maps{1} | new champion: max wsl 9, nw 12, score 154
seed 174 | gen   19 (2.6K grids scored in 1.9 h) | maps{1} | new champion: max wsl 9, nw 12, score 166
seed 89 | gen   24 (3.7K grids scored in 2.5 h) | maps{1} | new champion: max wsl 9, nw 16, score 158
seed 119 | gen   19 (2.6K grids scored in 2.3 h) | maps{1} | new champion: max wsl 9, nw 13, score 155
seed 114 | gen   24 (4.1K grids scored in 1.8 h) | maps{1} | new champion: max wsl 9, nw 15, score 161
seed 174 | gen   20 (2.8K grids scored in 2.0 h) | maps{1} | new champion: max wsl 9, nw 12, score 171
seed 89 | gen   25 (3.9K grids scored in 2.6 h) | maps{1} | new champion: max wsl 9, nw 16, score 159
seed 74 | gen   42 (6.4K grids scored in 2.5 h) | maps{1} | new champion: max wsl 10, nw 14, score 170
seed 74 | gen   43 (6.6K grids scored in 2.5 h) | maps{1} | new champion: max wsl 10, nw 14, score 175
seed 89 | gen   27 (4.3K grids scored in 2.8 h) | maps{1} | new champion: max wsl 9, nw 16, score 160
seed 84 | gen   50 (5.9K grids scored in 2.6 h) | maps{1} | new champion: max wsl 9, nw 14, score 170
seed 39 | gen   25 (3.5K grids scored in 3.0 h) | maps{1} | new champion: max wsl 9, nw 11, score 177
seed 179 | gen   28 (4.3K grids scored in 1.8 h) | maps{1} | new champion: max wsl 8, nw 17, score 151
seed 179 | gen   29 (4.5K grids scored in 1.9 h) | maps{1} | new champion: max wsl 8, nw 17, score 152
seed 104 | gen   35 (5.5K grids scored in 3.2 h) | maps{1} | new champion: max wsl 10, nw 14, score 173
seed 39 | gen   28 (4.0K grids scored in 3.3 h) | maps{1} | new champion: max wsl 9, nw 11, score 179
seed 179 | gen   31 (4.9K grids scored in 2.1 h) | maps{1} | new champion: max wsl 8, nw 16, score 155
seed 164 | gen   65 (8.6K grids scored in 3.2 h) | maps{1} | new champion: max wsl 11, nw 15, score 156
seed 149 | gen   28 (3.9K grids scored in 2.7 h) | maps{1} | new champion: max wsl 10, nw 13, score 175
seed 54 | gen   30 (3.9K grids scored in 3.0 h) | maps{1} | new champion: max wsl 8, nw 13, score 167
seed 119 | gen   27 (3.9K grids scored in 3.7 h) | maps{1} | new champion: max wsl 9, nw 14, score 156
seed 134 | gen   47 (7.2K grids scored in 3.2 h) | maps{1} | new champion: max wsl 10, nw 14, score 163
seed 164 | gen   69 (9.3K grids scored in 3.7 h) | maps{1} | new champion: max wsl 11, nw 15, score 157
seed 134 | gen   48 (7.4K grids scored in 3.3 h) | maps{1} | new champion: max wsl 10, nw 14, score 166
seed 59 | gen   22 (2.7K grids scored in 3.5 h) | maps{1} | new champion: max wsl 9, nw 18, score 155
seed 128 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 70
seed 128 | gen    1 (4 grids scored in 2.1 s) | maps{1} | new champion: max wsl 13, nw 13, score 126
seed 68 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 70
seed 128 | gen    2 (52 grids scored in 29.1 s) | maps{1} | new champion: max wsl 13, nw 13, score 134
seed 128 | gen    3 (134 grids scored in 1.4 m) | maps{1} | new champion: max wsl 10, nw 14, score 142
seed 134 | gen   50 (7.7K grids scored in 3.4 h) | maps{1} | new champion: max wsl 9, nw 13, score 171
seed 128 | gen    4 (229 grids scored in 2.5 m) | maps{1} | new champion: max wsl 10, nw 14, score 151
seed 128 | gen    5 (325 grids scored in 3.6 m) | maps{1} | new champion: max wsl 13, nw 13, score 153
seed 134 | gen   51 (7.9K grids scored in 3.4 h) | maps{1} | new champion: max wsl 9, nw 13, score 172
seed 68 | gen    7 (495 grids scored in 3.5 m) | maps{1} | new champion: max wsl 10, nw 14, score 140
seed 128 | gen    6 (430 grids scored in 4.8 m) | maps{1} | new champion: max wsl 9, nw 14, score 162
seed 38 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 12, score 72
seed 38 | gen    2 (21 grids scored in 9.9 s) | maps{1} | new champion: max wsl 10, nw 19, score 131
seed 38 | gen    3 (72 grids scored in 49.3 s) | maps{1} | new champion: max wsl 10, nw 20, score 138
seed 48 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 70
seed 38 | gen    4 (172 grids scored in 2.8 m) | maps{1} | new champion: max wsl 10, nw 19, score 142
seed 103 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 65
seed 128 | gen   10 (891 grids scored in 13.0 m) | maps{1} | new champion: max wsl 11, nw 16, score 165
seed 68 | gen    9 (766 grids scored in 13.1 m) | maps{1} | new champion: max wsl 10, nw 15, score 143
seed 103 | gen    4 (171 grids scored in 56.3 s) | maps{1} | new champion: max wsl 13, nw 11, score 113
seed 149 | gen   33 (4.8K grids scored in 3.4 h) | maps{1} | new champion: max wsl 9, nw 13, score 178
seed 38 | gen    5 (299 grids scored in 5.4 m) | maps{1} | new champion: max wsl 10, nw 19, score 154
seed 103 | gen    5 (236 grids scored in 1.9 m) | maps{1} | new champion: max wsl 13, nw 11, score 119
seed 89 | gen   34 (5.7K grids scored in 4.3 h) | maps{1} | new champion: max wsl 8, nw 15, score 165
seed 88 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 69
seed 88 | gen    2 (27 grids scored in 9.9 s) | maps{1} | new champion: max wsl 11, nw 12, score 146
seed 103 | gen    6 (309 grids scored in 3.7 m) | maps{1} | new champion: max wsl 13, nw 12, score 130
seed 88 | gen    3 (103 grids scored in 1.1 m) | maps{1} | new champion: max wsl 9, nw 14, score 150
seed 68 | gen   10 (960 grids scored in 16.5 m) | maps{1} | new champion: max wsl 10, nw 15, score 147
seed 38 | gen    6 (432 grids scored in 8.5 m) | maps{1} | new champion: max wsl 10, nw 18, score 155
seed 118 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 66
seed 118 | gen    1 (8 grids scored in 11.9 s) | maps{1} | new champion: max wsl 13, nw 12, score 134
seed 128 | gen   13 (1.3K grids scored in 18.1 m) | maps{1} | new champion: max wsl 11, nw 16, score 166
seed 118 | gen    2 (68 grids scored in 1.4 m) | maps{1} | new champion: max wsl 12, nw 12, score 146
seed 73 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 67
seed 88 | gen    4 (223 grids scored in 3.3 m) | maps{1} | new champion: max wsl 9, nw 13, score 157
seed 38 | gen    7 (555 grids scored in 11.2 m) | maps{1} | new champion: max wsl 10, nw 17, score 156
seed 43 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 68
seed 83 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 70
seed 128 | gen   14 (1.4K grids scored in 20.0 m) | maps{1} | new champion: max wsl 11, nw 16, score 167
seed 99 | gen  131 (14.5K grids scored in 4.2 h) | maps{1} | new champion: max wsl 8, nw 13, score 159
seed 83 | gen    3 (48 grids scored in 12.7 s) | maps{1} | new champion: max wsl 13, nw 13, score 75
seed 68 | gen   11 (1.1K grids scored in 20.1 m) | maps{1} | new champion: max wsl 8, nw 14, score 148
seed 73 | gen    3 (43 grids scored in 1.7 m) | maps{1} | new champion: max wsl 10, nw 14, score 129
seed 83 | gen    4 (123 grids scored in 36.3 s) | maps{1} | new champion: max wsl 13, nw 13, score 116
seed 88 | gen    5 (366 grids scored in 5.6 m) | maps{1} | new champion: max wsl 9, nw 14, score 163
seed 103 | gen    8 (457 grids scored in 8.6 m) | maps{1} | new champion: max wsl 12, nw 12, score 132
seed 118 | gen    3 (186 grids scored in 4.1 m) | maps{1} | new champion: max wsl 9, nw 12, score 154
seed 83 | gen    5 (196 grids scored in 1.6 m) | maps{1} | new champion: max wsl 13, nw 13, score 134
seed 163 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 70
seed 43 | gen    6 (533 grids scored in 2.3 m) | maps{1} | new champion: max wsl 9, nw 13, score 156
seed 38 | gen    8 (687 grids scored in 13.9 m) | maps{1} | new champion: max wsl 13, nw 17, score 159
seed 83 | gen    6 (293 grids scored in 2.7 m) | maps{1} | new champion: max wsl 13, nw 13, score 140
seed 153 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 69
seed 68 | gen   12 (1.3K grids scored in 23.7 m) | maps{1} | new champion: max wsl 8, nw 14, score 154
seed 78 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 9, score 72
seed 88 | gen    6 (526 grids scored in 8.5 m) | maps{1} | new champion: max wsl 9, nw 14, score 165
seed 103 | gen    9 (558 grids scored in 11.5 m) | maps{1} | new champion: max wsl 10, nw 12, score 133
seed 78 | gen    4 (4 grids scored in 8.7 s) | maps{1} | new champion: max wsl 12, nw 16, score 116
seed 54 | gen   39 (5.2K grids scored in 3.8 h) | maps{1} | new champion: max wsl 8, nw 16, score 169
seed 48 | gen   23 (2.5K grids scored in 13.9 m) | maps{1} | new champion: max wsl 12, nw 13, score 122
seed 83 | gen    7 (396 grids scored in 4.7 m) | maps{1} | new champion: max wsl 11, nw 15, score 142
seed 118 | gen    4 (344 grids scored in 7.9 m) | maps{1} | new champion: max wsl 9, nw 14, score 158
seed 48 | gen   24 (2.6K grids scored in 14.7 m) | maps{1} | new champion: max wsl 12, nw 13, score 126
seed 38 | gen    9 (839 grids scored in 16.5 m) | maps{1} | new champion: max wsl 11, nw 17, score 161
seed 93 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 67
seed 78 | gen    5 (34 grids scored in 1.5 m) | maps{1} | new champion: max wsl 12, nw 15, score 128
seed 48 | gen   25 (2.8K grids scored in 15.6 m) | maps{1} | new champion: max wsl 12, nw 13, score 128
seed 103 | gen   10 (649 grids scored in 13.8 m) | maps{1} | new champion: max wsl 10, nw 12, score 134
seed 83 | gen    8 (513 grids scored in 6.8 m) | maps{1} | new champion: max wsl 11, nw 15, score 148
seed 88 | gen    7 (685 grids scored in 11.4 m) | maps{1} | new champion: max wsl 8, nw 14, score 168
seed 48 | gen   26 (3.0K grids scored in 16.6 m) | maps{1} | new champion: max wsl 10, nw 11, score 143
seed 78 | gen    6 (86 grids scored in 3.4 m) | maps{1} | new champion: max wsl 9, nw 14, score 140
seed 38 | gen   10 (998 grids scored in 19.0 m) | maps{1} | new champion: max wsl 10, nw 17, score 163
seed 139 | gen   34 (5.0K grids scored in 3.5 h) | maps{1} | new champion: max wsl 9, nw 14, score 150
seed 98 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 71
seed 98 | gen   19 (1.9K grids scored in 8.1 m) | maps{1} | new champion: max wsl 9, nw 11, score 134
seed 118 | gen    5 (494 grids scored in 11.1 m) | maps{1} | new champion: max wsl 9, nw 14, score 160
seed 48 | gen   27 (3.1K grids scored in 18.1 m) | maps{1} | new champion: max wsl 10, nw 11, score 146
seed 103 | gen   11 (743 grids scored in 16.6 m) | maps{1} | new champion: max wsl 10, nw 12, score 135
seed 83 | gen    9 (657 grids scored in 9.6 m) | maps{1} | new champion: max wsl 9, nw 15, score 151
seed 88 | gen    8 (850 grids scored in 14.6 m) | maps{1} | new champion: max wsl 8, nw 14, score 170
seed 78 | gen    7 (179 grids scored in 6.3 m) | maps{1} | new champion: max wsl 12, nw 17, score 153
seed 48 | gen   28 (3.2K grids scored in 19.9 m) | maps{1} | new champion: max wsl 10, nw 12, score 151
seed 149 | gen   36 (5.3K grids scored in 3.7 h) | maps{1} | new champion: max wsl 9, nw 13, score 179
seed 59 | gen   24 (3.1K grids scored in 4.1 h) | maps{1} | new champion: max wsl 10, nw 15, score 157
seed 58 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 13, score 72
seed 58 | gen    2 (1 grids scored in 2.4 s) | maps{1} | new champion: max wsl 9, nw 18, score 132
seed 93 | gen   16 (885 grids scored in 6.3 m) | maps{1} | new champion: max wsl 13, nw 15, score 115
seed 58 | gen    3 (17 grids scored in 16.1 s) | maps{1} | new champion: max wsl 9, nw 17, score 139
seed 98 | gen   21 (2.1K grids scored in 11.9 m) | maps{1} | new champion: max wsl 9, nw 12, score 143
seed 48 | gen   29 (3.4K grids scored in 21.7 m) | maps{1} | new champion: max wsl 9, nw 12, score 156
seed 103 | gen   12 (844 grids scored in 19.7 m) | maps{1} | new champion: max wsl 10, nw 12, score 142
seed 33 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 69
seed 58 | gen    4 (82 grids scored in 1.3 m) | maps{1} | new champion: max wsl 9, nw 17, score 145
seed 83 | gen   10 (813 grids scored in 12.8 m) | maps{1} | new champion: max wsl 9, nw 15, score 155
seed 93 | gen   17 (1.0K grids scored in 7.6 m) | maps{1} | new champion: max wsl 13, nw 16, score 137
seed 98 | gen   22 (2.2K grids scored in 13.2 m) | maps{1} | new champion: max wsl 9, nw 12, score 147
seed 33 | gen    4 (213 grids scored in 57.8 s) | maps{1} | new champion: max wsl 10, nw 15, score 128
seed 78 | gen    8 (304 grids scored in 9.5 m) | maps{1} | new champion: max wsl 12, nw 17, score 157
seed 108 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 71
seed 188 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 66
seed 48 | gen   30 (3.5K grids scored in 23.5 m) | maps{1} | new champion: max wsl 9, nw 12, score 157
seed 33 | gen    5 (312 grids scored in 1.6 m) | maps{1} | new champion: max wsl 10, nw 14, score 140
seed 163 | gen   31 (2.5K grids scored in 12.4 m) | maps{1} | new champion: max wsl 13, nw 15, score 127
seed 58 | gen    5 (185 grids scored in 3.1 m) | maps{1} | new champion: max wsl 9, nw 16, score 151
seed 93 | gen   18 (1.1K grids scored in 9.2 m) | maps{1} | new champion: max wsl 13, nw 16, score 140
seed 98 | gen   23 (2.4K grids scored in 14.9 m) | maps{1} | new champion: max wsl 9, nw 12, score 151
seed 188 | gen    3 (128 grids scored in 59.3 s) | maps{1} | new champion: max wsl 12, nw 14, score 114
seed 163 | gen   32 (2.6K grids scored in 13.1 m) | maps{1} | new champion: max wsl 13, nw 15, score 143
seed 143 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 67
seed 33 | gen    6 (415 grids scored in 2.8 m) | maps{1} | new champion: max wsl 10, nw 14, score 147
seed 163 | gen   33 (2.7K grids scored in 13.9 m) | maps{1} | new champion: max wsl 13, nw 15, score 145
seed 48 | gen   31 (3.7K grids scored in 25.4 m) | maps{1} | new champion: max wsl 9, nw 12, score 158
seed 103 | gen   13 (958 grids scored in 23.3 m) | maps{1} | new champion: max wsl 10, nw 13, score 145
seed 73 | gen    5 (206 grids scored in 17.3 m) | maps{1} | new champion: max wsl 10, nw 14, score 140
seed 58 | gen    6 (306 grids scored in 5.0 m) | maps{1} | new champion: max wsl 9, nw 16, score 153
seed 188 | gen    4 (214 grids scored in 2.5 m) | maps{1} | new champion: max wsl 12, nw 13, score 131
seed 143 | gen   13 (306 grids scored in 1.5 m) | maps{1} | new champion: max wsl 12, nw 16, score 114
seed 163 | gen   34 (2.8K grids scored in 15.0 m) | maps{1} | new champion: max wsl 13, nw 14, score 151
seed 53 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 72
seed 143 | gen   14 (352 grids scored in 1.9 m) | maps{1} | new champion: max wsl 12, nw 16, score 121
seed 78 | gen    9 (459 grids scored in 13.0 m) | maps{1} | new champion: max wsl 11, nw 17, score 161
seed 93 | gen   19 (1.2K grids scored in 12.1 m) | maps{1} | new champion: max wsl 10, nw 16, score 147
seed 33 | gen    7 (556 grids scored in 4.9 m) | maps{1} | new champion: max wsl 10, nw 14, score 149
seed 128 | gen   21 (2.4K grids scored in 37.5 m) | maps{1} | new champion: max wsl 9, nw 15, score 169
seed 143 | gen   15 (407 grids scored in 2.8 m) | maps{1} | new champion: max wsl 12, nw 16, score 123
seed 118 | gen    7 (839 grids scored in 20.9 m) | maps{1} | new champion: max wsl 9, nw 14, score 162
seed 123 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 72
seed 143 | gen   16 (485 grids scored in 4.0 m) | maps{1} | new champion: max wsl 12, nw 16, score 125
seed 163 | gen   35 (3.0K grids scored in 17.1 m) | maps{1} | new champion: max wsl 13, nw 15, score 155
seed 33 | gen    8 (683 grids scored in 6.7 m) | maps{1} | new champion: max wsl 10, nw 14, score 152
seed 103 | gen   14 (1.1K grids scored in 26.7 m) | maps{1} | new champion: max wsl 10, nw 10, score 147
seed 188 | gen    5 (345 grids scored in 5.8 m) | maps{1} | new champion: max wsl 11, nw 13, score 139
seed 179 | gen   37 (5.9K grids scored in 3.3 h) | maps{1} | new champion: max wsl 9, nw 16, score 157
seed 143 | gen   17 (575 grids scored in 5.2 m) | maps{1} | new champion: max wsl 12, nw 16, score 130
seed 93 | gen   20 (1.4K grids scored in 15.3 m) | maps{1} | new champion: max wsl 10, nw 16, score 152
seed 163 | gen   36 (3.1K grids scored in 19.5 m) | maps{1} | new champion: max wsl 13, nw 15, score 156
seed 123 | gen    8 (401 grids scored in 2.8 m) | maps{1} | new champion: max wsl 11, nw 13, score 123
seed 143 | gen   18 (690 grids scored in 7.0 m) | maps{1} | new champion: max wsl 12, nw 15, score 136
seed 168 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 69
seed 103 | gen   15 (1.2K grids scored in 30.0 m) | maps{1} | new champion: max wsl 10, nw 11, score 149
seed 183 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 69
seed 173 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 66
seed 123 | gen    9 (491 grids scored in 4.1 m) | maps{1} | new champion: max wsl 11, nw 13, score 129
seed 68 | gen   15 (1.9K grids scored in 42.7 m) | maps{1} | new champion: max wsl 8, nw 14, score 158
seed 183 | gen    2 (53 grids scored in 29.2 s) | maps{1} | new champion: max wsl 10, nw 14, score 134
seed 143 | gen   19 (795 grids scored in 8.2 m) | maps{1} | new champion: max wsl 13, nw 15, score 146
seed 188 | gen    6 (491 grids scored in 9.4 m) | maps{1} | new champion: max wsl 11, nw 13, score 147
seed 168 | gen    4 (146 grids scored in 1.5 m) | maps{1} | new champion: max wsl 11, nw 14, score 123
seed 133 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 68
seed 43 | gen    9 (960 grids scored in 24.0 m) | maps{1} | new champion: max wsl 9, nw 13, score 159
seed 183 | gen    3 (120 grids scored in 1.5 m) | maps{1} | new champion: max wsl 10, nw 13, score 142
seed 173 | gen    2 (64 grids scored in 1.6 m) | maps{1} | new champion: max wsl 10, nw 12, score 143
seed 98 | gen   25 (2.7K grids scored in 24.6 m) | maps{1} | new champion: max wsl 8, nw 11, score 157
seed 93 | gen   21 (1.5K grids scored in 19.5 m) | maps{1} | new champion: max wsl 8, nw 16, score 154
seed 123 | gen   10 (606 grids scored in 6.5 m) | maps{1} | new champion: max wsl 11, nw 13, score 143
seed 143 | gen   20 (916 grids scored in 10.6 m) | maps{1} | new champion: max wsl 13, nw 14, score 150
seed 168 | gen    5 (249 grids scored in 3.5 m) | maps{1} | new champion: max wsl 11, nw 15, score 136
seed 68 | gen   16 (2.1K grids scored in 45.5 m) | maps{1} | new champion: max wsl 9, nw 14, score 159
seed 183 | gen    4 (237 grids scored in 3.2 m) | maps{1} | new champion: max wsl 11, nw 13, score 147
