Picked up JAVA_TOOL_OPTIONS: -Xmx2g
Opening log file:  /tmp/java.log.1404

                            < M A T L A B (R) >
                  Copyright 1984-2022 The MathWorks, Inc.
             R2022b Update 2 (9.13.0.2105380) 64-bit (glnxa64)
                              October 26, 2022

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
Starting parallel pool (parpool) using the 'local' profile ...
Connected to the parallel pool (number of workers: 32).
Loaded 446 seeds from grids/seeds/individual/y2023.mat
	scoring all of them using MC
	MCS total time 14.0 m + evolution total time 2.0 d = 2.0 d
	MCS runs 446 (1.0 m each) --> evolution runs 352 (4.0 h each)

seed 193 | gen   33 (4.7K grids scored in 2.9 h) | maps{1} | new champion: max wsl 8, nw 11, score 163
seed 196 | gen   48 (6.5K grids scored in 2.7 h) | maps{1} | new champion: max wsl 8, nw 14, score 152
seed 265 | gen   70 (9.3K grids scored in 2.1 h) | maps{1} | new champion: max wsl 10, nw 15, score 146
seed 271 | gen  159 (21.1K grids scored in 2.6 h) | maps{1} | new champion: max wsl 9, nw 15, score 148
seed 229 | gen  251 (31.8K grids scored in 2.6 h) | maps{1} | new champion: max wsl 8, nw 13, score 160
seed 214 | gen   17 (2.1K grids scored in 2.5 h) | maps{1} | new champion: max wsl 10, nw 18, score 143
seed 229 | gen  252 (32.0K grids scored in 2.7 h) | maps{1} | new champion: max wsl 8, nw 13, score 164
seed 271 | gen  160 (21.3K grids scored in 2.7 h) | maps{1} | new champion: max wsl 9, nw 14, score 151
seed 193 | gen   36 (5.2K grids scored in 3.2 h) | maps{1} | new champion: max wsl 8, nw 12, score 167
seed 262 | gen  126 (21.9K grids scored in 3.2 h) | maps{1} | new champion: max wsl 9, nw 16, score 159
seed 205 | gen   16 (1.9K grids scored in 3.1 h) | maps{1} | new champion: max wsl 9, nw 15, score 156
seed 259 | gen   43 (5.6K grids scored in 2.7 h) | maps{1} | new champion: max wsl 9, nw 16, score 146
seed 271 | gen  162 (21.7K grids scored in 3.1 h) | maps{1} | new champion: max wsl 9, nw 14, score 155
seed 208 | gen   26 (4.3K grids scored in 3.0 h) | maps{1} | new champion: max wsl 9, nw 16, score 158
seed 205 | gen   17 (2.0K grids scored in 3.2 h) | maps{1} | new champion: max wsl 9, nw 15, score 157
seed 229 | gen  259 (33.4K grids scored in 3.2 h) | maps{1} | new champion: max wsl 10, nw 16, score 165
seed 244 | gen   20 (2.5K grids scored in 3.3 h) | maps{1} | new champion: max wsl 9, nw 13, score 166
seed 262 | gen  128 (22.3K grids scored in 3.4 h) | maps{1} | new champion: max wsl 9, nw 15, score 160
seed 268 | gen   41 (6.7K grids scored in 3.2 h) | maps{1} | new champion: max wsl 10, nw 13, score 158
seed 196 | gen   57 (8.0K grids scored in 3.4 h) | maps{1} | new champion: max wsl 8, nw 15, score 154
seed 214 | gen   20 (2.7K grids scored in 3.2 h) | maps{1} | new champion: max wsl 10, nw 16, score 145
seed 265 | gen   73 (9.9K grids scored in 2.9 h) | maps{1} | new champion: max wsl 10, nw 14, score 151
seed 262 | gen  130 (22.8K grids scored in 3.6 h) | maps{1} | new champion: max wsl 9, nw 15, score 161
seed 223 | gen   23 (3.3K grids scored in 3.6 h) | maps{1} | new champion: max wsl 10, nw 17, score 162
seed 247 | gen   76 (10.4K grids scored in 3.5 h) | maps{1} | new champion: max wsl 10, nw 13, score 158
seed 259 | gen   48 (6.5K grids scored in 3.1 h) | maps{1} | new champion: max wsl 13, nw 15, score 148
seed 289 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 72
seed 293 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 72
seed 202 | gen   13 (1.4K grids scored in 4.0 h) | maps{1} | new champion: max wsl 10, nw 13, score 157
seed 294 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 72
seed 297 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 71
seed 211 | gen  124 (15.9K grids scored in 4.1 h) | maps{1} | new champion: max wsl 9, nw 16, score 148
seed 244 | gen   24 (3.2K grids scored in 4.0 h) | maps{1} | new champion: max wsl 9, nw 10, score 167
seed 307 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 71
seed 311 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 71
seed 299 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 71
seed 300 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 71
seed 302 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 71
seed 301 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 71
seed 295 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 72
seed 306 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 71
seed 313 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 71
seed 290 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 72
seed 312 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 71
seed 308 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 71
seed 308 | gen    8 (40 grids scored in 42.4 s) | maps{1} | new champion: max wsl 12, nw 15, score 134
seed 308 | gen    9 (80 grids scored in 1.6 m) | maps{1} | new champion: max wsl 13, nw 15, score 135
seed 308 | gen   10 (143 grids scored in 3.9 m) | maps{1} | new champion: max wsl 11, nw 15, score 142
seed 308 | gen   11 (232 grids scored in 6.4 m) | maps{1} | new champion: max wsl 9, nw 15, score 143
seed 292 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 72
seed 298 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 71
seed 314 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 71
seed 308 | gen   12 (321 grids scored in 9.2 m) | maps{1} | new champion: max wsl 10, nw 15, score 149
seed 303 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 71
seed 268 | gen   46 (7.7K grids scored in 4.3 h) | maps{1} | new champion: max wsl 9, nw 14, score 159
seed 305 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 71
seed 308 | gen   13 (422 grids scored in 12.4 m) | maps{1} | new champion: max wsl 9, nw 16, score 150
seed 304 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 71
seed 304 | gen   59 (7.8K grids scored in 33.7 m) | maps{1} | new champion: max wsl 8, nw 11, score 141
seed 302 | gen   54 (7.7K grids scored in 31.2 m) | maps{1} | new champion: max wsl 13, nw 16, score 104
seed 308 | gen   14 (529 grids scored in 15.6 m) | maps{1} | new champion: max wsl 9, nw 16, score 154
seed 316 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 71
seed 309 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 9, score 71
seed 302 | gen   55 (7.9K grids scored in 32.7 m) | maps{1} | new champion: max wsl 13, nw 15, score 118
seed 302 | gen   56 (8.1K grids scored in 34.2 m) | maps{1} | new champion: max wsl 9, nw 15, score 134
seed 308 | gen   15 (678 grids scored in 18.8 m) | maps{1} | new champion: max wsl 9, nw 16, score 158
seed 302 | gen   57 (8.3K grids scored in 35.7 m) | maps{1} | new champion: max wsl 9, nw 15, score 143
seed 315 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 71
seed 302 | gen   58 (8.5K grids scored in 37.5 m) | maps{1} | new champion: max wsl 9, nw 15, score 146
seed 308 | gen   16 (800 grids scored in 21.7 m) | maps{1} | new champion: max wsl 9, nw 15, score 161
seed 320 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 71
seed 318 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 71
seed 308 | gen   17 (928 grids scored in 24.4 m) | maps{1} | new champion: max wsl 10, nw 16, score 163
seed 318 | gen    6 (364 grids scored in 1.5 m) | maps{1} | new champion: max wsl 9, nw 16, score 122
seed 319 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 71
seed 304 | gen   66 (8.8K grids scored in 47.3 m) | maps{1} | new champion: max wsl 8, nw 12, score 142
seed 319 | gen    6 (137 grids scored in 35.8 s) | maps{1} | new champion: max wsl 13, nw 15, score 75
seed 318 | gen    7 (480 grids scored in 2.5 m) | maps{1} | new champion: max wsl 9, nw 16, score 131
seed 319 | gen    7 (227 grids scored in 1.1 m) | maps{1} | new champion: max wsl 13, nw 14, score 117
seed 302 | gen   60 (8.9K grids scored in 42.9 m) | maps{1} | new champion: max wsl 9, nw 13, score 148
seed 319 | gen    8 (329 grids scored in 2.2 m) | maps{1} | new champion: max wsl 12, nw 14, score 128
seed 318 | gen    8 (631 grids scored in 4.1 m) | maps{1} | new champion: max wsl 8, nw 16, score 140
seed 320 | gen   15 (1.6K grids scored in 6.4 m) | maps{1} | new champion: max wsl 13, nw 15, score 131
seed 319 | gen    9 (442 grids scored in 3.8 m) | maps{1} | new champion: max wsl 12, nw 14, score 138
seed 302 | gen   61 (9.1K grids scored in 45.2 m) | maps{1} | new champion: max wsl 9, nw 14, score 157
seed 320 | gen   16 (1.7K grids scored in 7.5 m) | maps{1} | new champion: max wsl 12, nw 15, score 144
seed 320 | gen   17 (1.9K grids scored in 8.8 m) | maps{1} | new champion: max wsl 13, nw 15, score 145
seed 319 | gen   10 (564 grids scored in 5.8 m) | maps{1} | new champion: max wsl 9, nw 15, score 148
seed 319 | gen   11 (675 grids scored in 7.8 m) | maps{1} | new champion: max wsl 9, nw 16, score 151
seed 320 | gen   19 (2.3K grids scored in 12.7 m) | maps{1} | new champion: max wsl 11, nw 14, score 155
seed 304 | gen   70 (9.4K grids scored in 55.8 m) | maps{1} | new champion: max wsl 13, nw 12, score 149
seed 318 | gen   10 (930 grids scored in 11.4 m) | maps{1} | new champion: max wsl 10, nw 15, score 147
seed 319 | gen   12 (803 grids scored in 9.7 m) | maps{1} | new champion: max wsl 9, nw 16, score 153
seed 320 | gen   20 (2.4K grids scored in 14.8 m) | maps{1} | new champion: max wsl 10, nw 14, score 161
seed 318 | gen   11 (1.1K grids scored in 14.3 m) | maps{1} | new champion: max wsl 10, nw 15, score 152
seed 317 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 71
seed 319 | gen   14 (1.0K grids scored in 14.1 m) | maps{1} | new champion: max wsl 9, nw 16, score 154
seed 318 | gen   12 (1.2K grids scored in 17.3 m) | maps{1} | new champion: max wsl 10, nw 15, score 153
seed 291 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 72
seed 291 | gen  119 (17.2K grids scored in 1.1 h) | maps{1} | new champion: max wsl 13, nw 14, score 136
seed 304 | gen   73 (9.9K grids scored in 1.0 h) | maps{1} | new champion: max wsl 10, nw 12, score 150
seed 319 | gen   15 (1.2K grids scored in 16.1 m) | maps{1} | new champion: max wsl 9, nw 16, score 156
seed 291 | gen  120 (17.4K grids scored in 1.2 h) | maps{1} | new champion: max wsl 13, nw 14, score 141
seed 302 | gen   64 (9.6K grids scored in 58.8 m) | maps{1} | new champion: max wsl 9, nw 14, score 164
seed 291 | gen  121 (17.6K grids scored in 1.2 h) | maps{1} | new champion: max wsl 11, nw 15, score 144
seed 318 | gen   13 (1.4K grids scored in 19.8 m) | maps{1} | new champion: max wsl 10, nw 15, score 156
seed 320 | gen   23 (3.0K grids scored in 23.0 m) | maps{1} | new champion: max wsl 10, nw 14, score 162
seed 291 | gen  123 (17.9K grids scored in 1.3 h) | maps{1} | new champion: max wsl 11, nw 15, score 150
seed 304 | gen   76 (10.4K grids scored in 1.2 h) | maps{1} | new champion: max wsl 8, nw 11, score 152
seed 304 | gen   78 (10.8K grids scored in 1.3 h) | maps{1} | new champion: max wsl 8, nw 11, score 162
seed 319 | gen   20 (1.9K grids scored in 33.3 m) | maps{1} | new champion: max wsl 9, nw 16, score 159
seed 319 | gen   22 (2.2K grids scored in 39.5 m) | maps{1} | new champion: max wsl 8, nw 15, score 160
seed 319 | gen   23 (2.3K grids scored in 41.7 m) | maps{1} | new champion: max wsl 8, nw 15, score 164
seed 291 | gen  126 (18.3K grids scored in 1.6 h) | maps{1} | new champion: max wsl 11, nw 15, score 152
seed 291 | gen  128 (18.7K grids scored in 1.8 h) | maps{1} | new champion: max wsl 12, nw 16, score 157
seed 320 | gen   29 (4.1K grids scored in 56.0 m) | maps{1} | new champion: max wsl 10, nw 13, score 163
seed 320 | gen   31 (4.5K grids scored in 1.1 h) | maps{1} | new champion: max wsl 10, nw 14, score 166
seed 291 | gen  131 (19.1K grids scored in 2.1 h) | maps{1} | new champion: max wsl 9, nw 16, score 159
seed 314 | gen  218 (27.8K grids scored in 1.7 h) | maps{1} | new champion: max wsl 13, nw 15, score 115
seed 305 | gen  195 (25.7K grids scored in 1.7 h) | maps{1} | new champion: max wsl 8, nw 13, score 131
seed 314 | gen  220 (28.1K grids scored in 1.8 h) | maps{1} | new champion: max wsl 10, nw 16, score 116
seed 305 | gen  196 (25.9K grids scored in 1.8 h) | maps{1} | new champion: max wsl 8, nw 14, score 140
seed 305 | gen  197 (26.0K grids scored in 1.8 h) | maps{1} | new champion: max wsl 8, nw 14, score 143
seed 314 | gen  221 (28.2K grids scored in 1.8 h) | maps{1} | new champion: max wsl 13, nw 15, score 125
seed 305 | gen  198 (26.2K grids scored in 1.8 h) | maps{1} | new champion: max wsl 13, nw 14, score 149
seed 314 | gen  222 (28.4K grids scored in 1.9 h) | maps{1} | new champion: max wsl 9, nw 15, score 135
seed 305 | gen  199 (26.4K grids scored in 1.8 h) | maps{1} | new champion: max wsl 13, nw 14, score 152
seed 305 | gen  200 (26.5K grids scored in 1.9 h) | maps{1} | new champion: max wsl 8, nw 14, score 154
seed 305 | gen  201 (26.7K grids scored in 1.9 h) | maps{1} | new champion: max wsl 8, nw 13, score 156
seed 305 | gen  202 (26.9K grids scored in 1.9 h) | maps{1} | new champion: max wsl 8, nw 13, score 159
seed 305 | gen  207 (27.8K grids scored in 2.5 h) | maps{1} | new champion: max wsl 10, nw 14, score 160
seed 314 | gen  231 (29.5K grids scored in 2.6 h) | maps{1} | new champion: max wsl 9, nw 15, score 140
seed 305 | gen  208 (27.9K grids scored in 2.6 h) | maps{1} | new champion: max wsl 10, nw 13, score 162
seed 314 | gen  233 (29.8K grids scored in 2.7 h) | maps{1} | new champion: max wsl 8, nw 14, score 143
seed 305 | gen  210 (28.3K grids scored in 2.7 h) | maps{1} | new champion: max wsl 8, nw 12, score 163
seed 320 | gen   40 (6.2K grids scored in 2.6 h) | maps{1} | new champion: max wsl 8, nw 12, score 167
seed 305 | gen  215 (29.1K grids scored in 3.1 h) | maps{1} | new champion: max wsl 8, nw 12, score 165
seed 321 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 71
seed 322 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 71
seed 323 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 71
seed 324 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 71
seed 325 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 71
seed 296 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 72
seed 328 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 9, score 70
seed 329 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 70
seed 326 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 71
seed 330 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 70
seed 320 | gen   46 (7.3K grids scored in 3.3 h) | maps{1} | new champion: max wsl 8, nw 12, score 168
seed 331 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 70
seed 333 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 70
seed 334 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 70
seed 324 | gen   34 (3.8K grids scored in 14.3 m) | maps{1} | new champion: max wsl 11, nw 18, score 132
seed 324 | gen   35 (3.9K grids scored in 14.9 m) | maps{1} | new champion: max wsl 10, nw 17, score 139
seed 335 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 70
seed 324 | gen   36 (4.1K grids scored in 16.0 m) | maps{1} | new champion: max wsl 10, nw 16, score 146
seed 335 | gen    7 (246 grids scored in 59.0 s) | maps{1} | new champion: max wsl 8, nw 12, score 87
seed 324 | gen   37 (4.2K grids scored in 17.1 m) | maps{1} | new champion: max wsl 11, nw 16, score 152
seed 335 | gen    8 (318 grids scored in 1.4 m) | maps{1} | new champion: max wsl 10, nw 12, score 140
seed 332 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 70
seed 335 | gen    9 (415 grids scored in 2.3 m) | maps{1} | new champion: max wsl 10, nw 12, score 143
seed 324 | gen   38 (4.3K grids scored in 18.2 m) | maps{1} | new champion: max wsl 11, nw 15, score 153
seed 328 | gen   35 (2.9K grids scored in 14.5 m) | maps{1} | new champion: max wsl 12, nw 16, score 122
seed 324 | gen   39 (4.5K grids scored in 19.5 m) | maps{1} | new champion: max wsl 11, nw 15, score 157
seed 328 | gen   36 (3.1K grids scored in 15.5 m) | maps{1} | new champion: max wsl 12, nw 17, score 130
seed 336 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 70
seed 337 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 70
seed 336 | gen    3 (119 grids scored in 28.2 s) | maps{1} | new champion: max wsl 13, nw 14, score 123
seed 328 | gen   37 (3.2K grids scored in 16.9 m) | maps{1} | new champion: max wsl 12, nw 16, score 134
seed 336 | gen    4 (233 grids scored in 1.2 m) | maps{1} | new champion: max wsl 13, nw 14, score 132
seed 335 | gen   11 (679 grids scored in 6.1 m) | maps{1} | new champion: max wsl 8, nw 13, score 145
seed 324 | gen   41 (4.8K grids scored in 21.9 m) | maps{1} | new champion: max wsl 9, nw 14, score 158
seed 338 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 9, score 70
seed 328 | gen   38 (3.3K grids scored in 18.3 m) | maps{1} | new champion: max wsl 12, nw 16, score 138
seed 336 | gen    5 (366 grids scored in 2.6 m) | maps{1} | new champion: max wsl 11, nw 14, score 137
seed 324 | gen   42 (5.0K grids scored in 23.3 m) | maps{1} | new champion: max wsl 8, nw 15, score 166
seed 335 | gen   12 (808 grids scored in 7.9 m) | maps{1} | new champion: max wsl 8, nw 13, score 149
seed 320 | gen   49 (7.9K grids scored in 3.6 h) | maps{1} | new champion: max wsl 8, nw 12, score 170
seed 328 | gen   39 (3.5K grids scored in 19.6 m) | maps{1} | new champion: max wsl 12, nw 15, score 141
seed 336 | gen    6 (511 grids scored in 4.6 m) | maps{1} | new champion: max wsl 11, nw 15, score 149
seed 335 | gen   13 (936 grids scored in 9.6 m) | maps{1} | new champion: max wsl 8, nw 13, score 152
seed 339 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 9, score 70
seed 336 | gen    7 (651 grids scored in 6.4 m) | maps{1} | new champion: max wsl 11, nw 16, score 157
seed 337 | gen   26 (2.9K grids scored in 11.3 m) | maps{1} | new champion: max wsl 13, nw 12, score 145
seed 337 | gen   27 (3.0K grids scored in 12.1 m) | maps{1} | new champion: max wsl 13, nw 12, score 147
seed 340 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 70
seed 341 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 70
seed 343 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 9, score 70
seed 337 | gen   29 (3.3K grids scored in 14.1 m) | maps{1} | new champion: max wsl 9, nw 14, score 149
seed 310 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 9, score 71
seed 340 | gen   10 (655 grids scored in 2.6 m) | maps{1} | new champion: max wsl 8, nw 15, score 78
seed 337 | gen   30 (3.4K grids scored in 15.5 m) | maps{1} | new champion: max wsl 10, nw 13, score 154
seed 324 | gen   48 (6.0K grids scored in 36.4 m) | maps{1} | new champion: max wsl 8, nw 15, score 168
seed 340 | gen   11 (764 grids scored in 3.1 m) | maps{1} | new champion: max wsl 8, nw 15, score 148
seed 340 | gen   12 (889 grids scored in 4.1 m) | maps{1} | new champion: max wsl 8, nw 15, score 155
seed 342 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 9, score 70
seed 340 | gen   13 (1.0K grids scored in 5.6 m) | maps{1} | new champion: max wsl 8, nw 16, score 158
seed 345 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 70
seed 346 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 70
seed 347 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 70
seed 340 | gen   15 (1.3K grids scored in 10.5 m) | maps{1} | new champion: max wsl 8, nw 16, score 162
seed 348 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 70
seed 340 | gen   16 (1.5K grids scored in 12.6 m) | maps{1} | new champion: max wsl 8, nw 16, score 165
seed 340 | gen   17 (1.7K grids scored in 14.6 m) | maps{1} | new champion: max wsl 8, nw 16, score 166
seed 340 | gen   18 (1.8K grids scored in 16.3 m) | maps{1} | new champion: max wsl 9, nw 16, score 167
seed 337 | gen   36 (4.3K grids scored in 29.4 m) | maps{1} | new champion: max wsl 8, nw 14, score 155
seed 351 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 9, score 70
seed 349 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 70
seed 340 | gen   19 (2.0K grids scored in 18.6 m) | maps{1} | new champion: max wsl 9, nw 16, score 170
seed 351 | gen    5 (266 grids scored in 1.8 m) | maps{1} | new champion: max wsl 13, nw 14, score 121
seed 351 | gen    6 (388 grids scored in 2.9 m) | maps{1} | new champion: max wsl 13, nw 14, score 147
seed 351 | gen    7 (530 grids scored in 4.7 m) | maps{1} | new champion: max wsl 9, nw 15, score 151
seed 351 | gen    8 (669 grids scored in 6.2 m) | maps{1} | new champion: max wsl 9, nw 15, score 159
seed 340 | gen   22 (2.5K grids scored in 25.5 m) | maps{1} | new champion: max wsl 9, nw 16, score 173
seed 349 | gen   24 (2.3K grids scored in 9.4 m) | maps{1} | new champion: max wsl 10, nw 14, score 143
seed 321 | gen  135 (18.0K grids scored in 1.2 h) | maps{1} | new champion: max wsl 13, nw 15, score 128
seed 349 | gen   25 (2.4K grids scored in 10.2 m) | maps{1} | new champion: max wsl 10, nw 14, score 149
seed 321 | gen  136 (18.2K grids scored in 1.2 h) | maps{1} | new champion: max wsl 10, nw 15, score 137
seed 352 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 70
seed 349 | gen   26 (2.6K grids scored in 11.7 m) | maps{1} | new champion: max wsl 13, nw 14, score 155
seed 321 | gen  137 (18.4K grids scored in 1.2 h) | maps{1} | new champion: max wsl 10, nw 15, score 142
seed 351 | gen   10 (1.0K grids scored in 12.7 m) | maps{1} | new champion: max wsl 9, nw 15, score 163
seed 321 | gen  138 (18.6K grids scored in 1.2 h) | maps{1} | new champion: max wsl 10, nw 15, score 149
seed 349 | gen   27 (2.7K grids scored in 13.3 m) | maps{1} | new champion: max wsl 10, nw 14, score 161
seed 321 | gen  139 (18.8K grids scored in 1.3 h) | maps{1} | new champion: max wsl 8, nw 16, score 155
seed 349 | gen   28 (2.9K grids scored in 14.9 m) | maps{1} | new champion: max wsl 10, nw 14, score 164
seed 337 | gen   43 (5.4K grids scored in 45.9 m) | maps{1} | new champion: max wsl 8, nw 16, score 156
seed 321 | gen  140 (19.0K grids scored in 1.3 h) | maps{1} | new champion: max wsl 8, nw 15, score 161
seed 349 | gen   29 (3.0K grids scored in 16.8 m) | maps{1} | new champion: max wsl 11, nw 14, score 165
seed 349 | gen   30 (3.2K grids scored in 18.9 m) | maps{1} | new champion: max wsl 11, nw 14, score 168
seed 341 | gen   59 (8.7K grids scored in 36.9 m) | maps{1} | new champion: max wsl 13, nw 19, score 124
seed 328 | gen   45 (4.2K grids scored in 1.1 h) | maps{1} | new champion: max wsl 12, nw 16, score 142
seed 350 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 10, score 70
seed 328 | gen   46 (4.4K grids scored in 1.1 h) | maps{1} | new champion: max wsl 12, nw 17, score 143
seed 341 | gen   60 (8.9K grids scored in 38.6 m) | maps{1} | new champion: max wsl 12, nw 18, score 133
seed 341 | gen   61 (9.1K grids scored in 40.1 m) | maps{1} | new champion: max wsl 12, nw 17, score 143
seed 331 | gen  129 (16.5K grids scored in 1.1 h) | maps{1} | new champion: max wsl 10, nw 12, score 127
seed 331 | gen  130 (16.7K grids scored in 1.1 h) | maps{1} | new champion: max wsl 9, nw 11, score 143
seed 341 | gen   62 (9.3K grids scored in 42.1 m) | maps{1} | new champion: max wsl 11, nw 17, score 146
seed 331 | gen  131 (16.8K grids scored in 1.2 h) | maps{1} | new champion: max wsl 9, nw 12, score 150
seed 348 | gen   74 (8.4K grids scored in 32.0 m) | maps{1} | new champion: max wsl 13, nw 14, score 74
seed 348 | gen   75 (8.6K grids scored in 32.8 m) | maps{1} | new champion: max wsl 13, nw 15, score 128
seed 328 | gen   48 (4.6K grids scored in 1.2 h) | maps{1} | new champion: max wsl 12, nw 16, score 148
seed 341 | gen   63 (9.4K grids scored in 44.3 m) | maps{1} | new champion: max wsl 11, nw 18, score 151
seed 348 | gen   76 (8.8K grids scored in 33.7 m) | maps{1} | new champion: max wsl 13, nw 16, score 138
seed 348 | gen   77 (9.0K grids scored in 34.6 m) | maps{1} | new champion: max wsl 13, nw 15, score 140
seed 341 | gen   64 (9.6K grids scored in 46.6 m) | maps{1} | new champion: max wsl 11, nw 18, score 153
seed 348 | gen   78 (9.1K grids scored in 35.6 m) | maps{1} | new champion: max wsl 13, nw 15, score 141
seed 341 | gen   65 (9.8K grids scored in 48.8 m) | maps{1} | new champion: max wsl 12, nw 16, score 154
seed 332 | gen  113 (16.3K grids scored in 1.1 h) | maps{1} | new champion: max wsl 13, nw 12, score 118
seed 341 | gen   66 (10.0K grids scored in 51.0 m) | maps{1} | new champion: max wsl 10, nw 18, score 161
seed 332 | gen  114 (16.5K grids scored in 1.1 h) | maps{1} | new champion: max wsl 13, nw 12, score 124
seed 331 | gen  133 (17.1K grids scored in 1.3 h) | maps{1} | new champion: max wsl 9, nw 13, score 152
