Picked up JAVA_TOOL_OPTIONS: -Xmx2g
Opening log file:  /tmp/java.log.9890

                            < M A T L A B (R) >
                  Copyright 1984-2022 The MathWorks, Inc.
             R2022b Update 2 (9.13.0.2105380) 64-bit (glnxa64)
                              October 26, 2022

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
Starting parallel pool (parpool) using the 'local' profile ...
Connected to the parallel pool (number of workers: 32).
Loaded 932 seeds from grids/seeds/individual/y2013.mat
	scoring all of them using MC
	MCS total time 30.0 m + evolution total time 2.0 d = 2.0 d
	MCS runs 932 (1.0 m each) --> evolution runs 352 (4.0 h each)

seed     8 | Wombat(0,1.0 m,0.64) x  184 | MC estimate 106
seed 115 | gen   28 (3.4K grids scored in 3.8 h) | maps{1} | new champion: max wsl 9, nw 17, score 169
seed 99 | gen   10 (203 grids scored in 1.6 m) | maps{1} | new champion: max wsl 10, nw 16, score 142
seed 139 | gen   15 (233 grids scored in 1.3 m) | maps{1} | new champion: max wsl 13, nw 13, score 133
seed 74 | gen   24 (239 grids scored in 2.6 m) | maps{1} | new champion: max wsl 10, nw 16, score 148
seed 169 | gen    8 (415 grids scored in 10.5 m) | maps{1} | new champion: max wsl 9, nw 15, score 148
seed 39 | gen    7 (409 grids scored in 6.0 m) | maps{1} | new champion: max wsl 10, nw 14, score 154
seed 139 | gen   16 (311 grids scored in 2.0 m) | maps{1} | new champion: max wsl 13, nw 12, score 137
seed 119 | gen   22 (1.4K grids scored in 8.0 m) | maps{1} | new champion: max wsl 9, nw 16, score 140
seed 164 | gen   13 (979 grids scored in 9.1 m) | maps{1} | new champion: max wsl 13, nw 16, score 154
seed 99 | gen   11 (322 grids scored in 3.2 m) | maps{1} | new champion: max wsl 10, nw 16, score 144
seed 94 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 5, score 72
seed 69 | gen   18 (1.6K grids scored in 12.0 m) | maps{1} | new champion: max wsl 10, nw 16, score 148
seed 124 | gen   10 (973 grids scored in 7.3 m) | maps{1} | new champion: max wsl 9, nw 17, score 154
seed 89 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 77
seed 74 | gen   25 (326 grids scored in 4.1 m) | maps{1} | new champion: max wsl 9, nw 16, score 152
seed 139 | gen   17 (403 grids scored in 3.5 m) | maps{1} | new champion: max wsl 9, nw 14, score 145
seed 109 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 71
seed 109 | gen    1 (2 grids scored in 2.1 s) | maps{1} | new champion: max wsl 9, nw 14, score 132
seed 119 | gen   23 (1.5K grids scored in 9.3 m) | maps{1} | new champion: max wsl 9, nw 15, score 141
seed 159 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 72
seed 39 | gen    8 (531 grids scored in 8.2 m) | maps{1} | new champion: max wsl 10, nw 14, score 156
seed 109 | gen    2 (36 grids scored in 21.9 s) | maps{1} | new champion: max wsl 9, nw 14, score 144
seed 69 | gen   19 (1.7K grids scored in 13.4 m) | maps{1} | new champion: max wsl 10, nw 15, score 153
seed 164 | gen   14 (1.1K grids scored in 10.9 m) | maps{1} | new champion: max wsl 9, nw 15, score 155
seed 99 | gen   12 (440 grids scored in 4.9 m) | maps{1} | new champion: max wsl 9, nw 15, score 151
seed 124 | gen   11 (1.1K grids scored in 9.0 m) | maps{1} | new champion: max wsl 9, nw 15, score 159
seed 84 | gen   16 (770 grids scored in 16.0 m) | maps{1} | new champion: max wsl 13, nw 12, score 156
seed 54 | gen   44 (241 grids scored in 11.4 m) | maps{1} | new champion: max wsl 9, nw 13, score 155
seed 109 | gen    3 (120 grids scored in 1.5 m) | maps{1} | new champion: max wsl 12, nw 15, score 146
seed 119 | gen   24 (1.6K grids scored in 10.7 m) | maps{1} | new champion: max wsl 9, nw 15, score 144
seed 184 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 76
seed 144 | gen   10 (1.1K grids scored in 15.6 m) | maps{1} | new champion: max wsl 9, nw 16, score 163
seed 149 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 74
seed 99 | gen   13 (555 grids scored in 6.2 m) | maps{1} | new champion: max wsl 9, nw 14, score 155
seed 149 | gen    7 (79 grids scored in 24.3 s) | maps{1} | new champion: max wsl 11, nw 14, score 120
seed 134 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 77
seed 39 | gen    9 (652 grids scored in 10.5 m) | maps{1} | new champion: max wsl 9, nw 15, score 157
seed 164 | gen   15 (1.3K grids scored in 12.7 m) | maps{1} | new champion: max wsl 9, nw 16, score 159
seed 134 | gen   13 (1 grids scored in 9.9 s) | maps{1} | new champion: max wsl 13, nw 13, score 117
seed 109 | gen    4 (215 grids scored in 2.7 m) | maps{1} | new champion: max wsl 9, nw 15, score 151
seed 134 | gen   14 (18 grids scored in 24.7 s) | maps{1} | new champion: max wsl 13, nw 14, score 126
seed 149 | gen    8 (145 grids scored in 1.0 m) | maps{1} | new champion: max wsl 11, nw 13, score 130
seed 44 | gen    9 (678 grids scored in 11.7 m) | maps{1} | new champion: max wsl 12, nw 17, score 143
seed 134 | gen   15 (51 grids scored in 50.6 s) | maps{1} | new champion: max wsl 13, nw 14, score 139
seed 159 | gen   16 (821 grids scored in 3.3 m) | maps{1} | new champion: max wsl 11, nw 15, score 129
seed 149 | gen    9 (209 grids scored in 1.8 m) | maps{1} | new champion: max wsl 11, nw 14, score 134
seed 59 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 75
seed 144 | gen   11 (1.3K grids scored in 17.8 m) | maps{1} | new champion: max wsl 9, nw 17, score 164
seed 159 | gen   17 (920 grids scored in 4.2 m) | maps{1} | new champion: max wsl 10, nw 16, score 136
seed 134 | gen   16 (129 grids scored in 1.9 m) | maps{1} | new champion: max wsl 11, nw 13, score 145
seed 129 | gen   87 (1.1K grids scored in 22.8 m) | maps{1} | new champion: max wsl 10, nw 15, score 150
seed 169 | gen   10 (657 grids scored in 17.0 m) | maps{1} | new champion: max wsl 11, nw 14, score 150
seed 184 | gen   59 (618 grids scored in 2.9 m) | maps{1} | new champion: max wsl 10, nw 13, score 133
seed 39 | gen   10 (782 grids scored in 12.7 m) | maps{1} | new champion: max wsl 10, nw 16, score 161
seed 149 | gen   10 (299 grids scored in 2.9 m) | maps{1} | new champion: max wsl 9, nw 15, score 142
seed 154 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 72
seed 184 | gen   60 (715 grids scored in 3.4 m) | maps{1} | new champion: max wsl 10, nw 14, score 136
seed 99 | gen   15 (809 grids scored in 9.5 m) | maps{1} | new champion: max wsl 9, nw 15, score 158
seed 94 | gen  192 (355 grids scored in 6.3 m) | maps{1} | new champion: max wsl 9, nw 14, score 128
seed 34 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 73
seed 134 | gen   17 (221 grids scored in 3.1 m) | maps{1} | new champion: max wsl 9, nw 15, score 146
seed 34 | gen    2 (19 grids scored in 9.7 s) | maps{1} | new champion: max wsl 9, nw 14, score 136
seed 159 | gen   18 (1.0K grids scored in 5.7 m) | maps{1} | new champion: max wsl 10, nw 16, score 139
seed 59 | gen   65 (402 grids scored in 2.1 m) | maps{1} | new champion: max wsl 13, nw 13, score 80
seed 44 | gen   10 (839 grids scored in 14.4 m) | maps{1} | new champion: max wsl 12, nw 17, score 145
seed 94 | gen  193 (423 grids scored in 7.0 m) | maps{1} | new champion: max wsl 9, nw 14, score 146
seed 59 | gen   67 (456 grids scored in 2.4 m) | maps{1} | new champion: max wsl 13, nw 13, score 121
seed 149 | gen   11 (406 grids scored in 4.3 m) | maps{1} | new champion: max wsl 9, nw 15, score 147
seed 34 | gen    3 (88 grids scored in 1.0 m) | maps{1} | new champion: max wsl 9, nw 14, score 150
seed 124 | gen   14 (1.7K grids scored in 15.0 m) | maps{1} | new champion: max wsl 9, nw 16, score 160
seed 134 | gen   18 (336 grids scored in 4.6 m) | maps{1} | new champion: max wsl 9, nw 15, score 152
seed 184 | gen   62 (893 grids scored in 5.5 m) | maps{1} | new champion: max wsl 10, nw 15, score 141
seed 159 | gen   19 (1.2K grids scored in 7.5 m) | maps{1} | new champion: max wsl 9, nw 16, score 144
seed 104 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 74
seed 54 | gen   46 (423 grids scored in 17.7 m) | maps{1} | new champion: max wsl 9, nw 12, score 156
seed 64 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 72
seed 149 | gen   12 (505 grids scored in 6.0 m) | maps{1} | new champion: max wsl 9, nw 15, score 149
seed 34 | gen    4 (176 grids scored in 2.9 m) | maps{1} | new champion: max wsl 9, nw 14, score 154
seed 59 | gen   69 (559 grids scored in 5.1 m) | maps{1} | new champion: max wsl 10, nw 12, score 126
seed 44 | gen   11 (994 grids scored in 17.4 m) | maps{1} | new champion: max wsl 10, nw 15, score 147
seed 64 | gen    5 (94 grids scored in 1.2 m) | maps{1} | new champion: max wsl 9, nw 18, score 133
seed 74 | gen   29 (690 grids scored in 13.9 m) | maps{1} | new champion: max wsl 9, nw 17, score 154
seed 179 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 74
seed 149 | gen   13 (630 grids scored in 7.9 m) | maps{1} | new champion: max wsl 9, nw 15, score 150
seed 134 | gen   20 (578 grids scored in 7.6 m) | maps{1} | new champion: max wsl 9, nw 15, score 153
seed 139 | gen   20 (745 grids scored in 13.8 m) | maps{1} | new champion: max wsl 9, nw 13, score 149
seed 64 | gen    6 (180 grids scored in 2.5 m) | maps{1} | new champion: max wsl 9, nw 18, score 142
seed 59 | gen   70 (625 grids scored in 6.6 m) | maps{1} | new champion: max wsl 9, nw 15, score 135
seed 84 | gen   18 (1.0K grids scored in 25.3 m) | maps{1} | new champion: max wsl 13, nw 13, score 157
seed 34 | gen    5 (273 grids scored in 5.2 m) | maps{1} | new champion: max wsl 9, nw 14, score 155
seed 54 | gen   47 (523 grids scored in 20.6 m) | maps{1} | new champion: max wsl 9, nw 13, score 158
seed 179 | gen   13 (320 grids scored in 1.5 m) | maps{1} | new champion: max wsl 9, nw 16, score 129
seed 69 | gen   23 (2.3K grids scored in 23.9 m) | maps{1} | new champion: max wsl 9, nw 13, score 154
seed 154 | gen   19 (1.4K grids scored in 6.1 m) | maps{1} | new champion: max wsl 12, nw 13, score 125
seed 134 | gen   21 (704 grids scored in 9.2 m) | maps{1} | new champion: max wsl 9, nw 15, score 154
seed 179 | gen   14 (410 grids scored in 2.1 m) | maps{1} | new champion: max wsl 9, nw 16, score 133
seed 59 | gen   71 (684 grids scored in 8.0 m) | maps{1} | new champion: max wsl 9, nw 15, score 144
seed 44 | gen   12 (1.2K grids scored in 20.5 m) | maps{1} | new champion: max wsl 9, nw 15, score 150
seed 154 | gen   20 (1.5K grids scored in 7.1 m) | maps{1} | new champion: max wsl 12, nw 13, score 127
seed 169 | gen   12 (892 grids scored in 24.7 m) | maps{1} | new champion: max wsl 9, nw 14, score 152
seed 124 | gen   16 (2.1K grids scored in 20.4 m) | maps{1} | new champion: max wsl 9, nw 16, score 165
seed 174 | gen   15 (1.4K grids scored in 27.7 m) | maps{1} | new champion: max wsl 9, nw 15, score 162
seed 179 | gen   15 (516 grids scored in 3.5 m) | maps{1} | new champion: max wsl 9, nw 16, score 139
seed 34 | gen    6 (386 grids scored in 7.7 m) | maps{1} | new champion: max wsl 9, nw 14, score 161
seed 154 | gen   21 (1.6K grids scored in 8.7 m) | maps{1} | new champion: max wsl 11, nw 14, score 133
seed 64 | gen    7 (313 grids scored in 5.9 m) | maps{1} | new champion: max wsl 9, nw 17, score 150
seed 134 | gen   22 (877 grids scored in 11.4 m) | maps{1} | new champion: max wsl 9, nw 16, score 157
seed 119 | gen   31 (2.6K grids scored in 23.3 m) | maps{1} | new champion: max wsl 12, nw 13, score 146
seed 94 | gen  196 (653 grids scored in 15.8 m) | maps{1} | new champion: max wsl 9, nw 14, score 147
seed 104 | gen   27 (1.5K grids scored in 7.2 m) | maps{1} | new champion: max wsl 13, nw 13, score 129
seed 179 | gen   16 (632 grids scored in 5.4 m) | maps{1} | new champion: max wsl 9, nw 16, score 143
seed 169 | gen   13 (1.0K grids scored in 27.7 m) | maps{1} | new champion: max wsl 9, nw 14, score 158
seed 89 | gen   62 (3.8K grids scored in 16.1 m) | maps{1} | new champion: max wsl 10, nw 13, score 136
seed 134 | gen   23 (1.0K grids scored in 13.1 m) | maps{1} | new champion: max wsl 9, nw 15, score 159
seed 174 | gen   16 (1.5K grids scored in 30.4 m) | maps{1} | new champion: max wsl 9, nw 14, score 167
seed 104 | gen   28 (1.7K grids scored in 8.1 m) | maps{1} | new champion: max wsl 10, nw 13, score 135
seed 154 | gen   22 (1.7K grids scored in 10.8 m) | maps{1} | new champion: max wsl 9, nw 12, score 143
seed 44 | gen   13 (1.4K grids scored in 24.3 m) | maps{1} | new champion: max wsl 9, nw 15, score 153
seed 89 | gen   63 (3.9K grids scored in 16.6 m) | maps{1} | new champion: max wsl 9, nw 14, score 143
seed 159 | gen   22 (1.6K grids scored in 16.4 m) | maps{1} | new champion: max wsl 10, nw 14, score 147
seed 54 | gen   49 (715 grids scored in 26.7 m) | maps{1} | new champion: max wsl 9, nw 13, score 160
seed 179 | gen   17 (730 grids scored in 7.5 m) | maps{1} | new champion: max wsl 9, nw 16, score 145
seed 139 | gen   22 (1.0K grids scored in 20.7 m) | maps{1} | new champion: max wsl 9, nw 13, score 155
seed 94 | gen  197 (742 grids scored in 18.0 m) | maps{1} | new champion: max wsl 9, nw 13, score 148
seed 64 | gen    8 (448 grids scored in 9.4 m) | maps{1} | new champion: max wsl 9, nw 17, score 153
seed 89 | gen   65 (4.1K grids scored in 18.2 m) | maps{1} | new champion: max wsl 13, nw 11, score 144
seed 104 | gen   29 (1.8K grids scored in 10.2 m) | maps{1} | new champion: max wsl 9, nw 13, score 145
seed 154 | gen   23 (1.8K grids scored in 12.9 m) | maps{1} | new champion: max wsl 9, nw 13, score 146
seed 39 | gen   15 (1.4K grids scored in 26.5 m) | maps{1} | new champion: max wsl 9, nw 16, score 165
seed 114 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 9, score 73
seed 89 | gen   66 (4.2K grids scored in 19.4 m) | maps{1} | new champion: max wsl 9, nw 12, score 149
seed 179 | gen   18 (849 grids scored in 9.5 m) | maps{1} | new champion: max wsl 9, nw 16, score 147
seed 44 | gen   14 (1.5K grids scored in 27.7 m) | maps{1} | new champion: max wsl 9, nw 15, score 155
seed 139 | gen   23 (1.1K grids scored in 23.4 m) | maps{1} | new champion: max wsl 9, nw 13, score 156
seed 154 | gen   24 (1.9K grids scored in 14.8 m) | maps{1} | new champion: max wsl 9, nw 14, score 150
seed 184 | gen   66 (1.3K grids scored in 18.2 m) | maps{1} | new champion: max wsl 10, nw 15, score 143
seed 114 | gen    8 (283 grids scored in 1.3 m) | maps{1} | new champion: max wsl 9, nw 17, score 134
seed 104 | gen   30 (1.9K grids scored in 12.5 m) | maps{1} | new champion: max wsl 9, nw 12, score 151
seed 129 | gen   91 (1.6K grids scored in 38.6 m) | maps{1} | new champion: max wsl 10, nw 15, score 151
seed 89 | gen   67 (4.4K grids scored in 21.1 m) | maps{1} | new champion: max wsl 9, nw 12, score 151
seed 109 | gen   10 (1.1K grids scored in 20.6 m) | maps{1} | new champion: max wsl 12, nw 15, score 152
seed 59 | gen   73 (868 grids scored in 16.9 m) | maps{1} | new champion: max wsl 9, nw 16, score 145
seed 64 | gen    9 (596 grids scored in 13.3 m) | maps{1} | new champion: max wsl 9, nw 16, score 155
seed 114 | gen    9 (402 grids scored in 2.6 m) | maps{1} | new champion: max wsl 9, nw 17, score 138
seed 34 | gen    8 (641 grids scored in 16.3 m) | maps{1} | new champion: max wsl 9, nw 14, score 163
seed 129 | gen   92 (1.7K grids scored in 40.2 m) | maps{1} | new champion: max wsl 10, nw 15, score 152
seed 89 | gen   68 (4.5K grids scored in 23.0 m) | maps{1} | new champion: max wsl 9, nw 12, score 155
seed 44 | gen   15 (1.7K grids scored in 31.7 m) | maps{1} | new champion: max wsl 9, nw 16, score 156
seed 114 | gen   10 (563 grids scored in 5.1 m) | maps{1} | new champion: max wsl 9, nw 18, score 143
seed 80 | gen   36 (3.9K grids scored in 3.8 h) | maps{1} | new champion: max wsl 9, nw 15, score 162
seed 129 | gen   93 (1.8K grids scored in 42.3 m) | maps{1} | new champion: max wsl 10, nw 15, score 153
seed 179 | gen   20 (1.1K grids scored in 14.7 m) | maps{1} | new champion: max wsl 9, nw 17, score 149
seed 89 | gen   69 (4.6K grids scored in 25.0 m) | maps{1} | new champion: max wsl 9, nw 12, score 160
seed 34 | gen    9 (776 grids scored in 19.1 m) | maps{1} | new champion: max wsl 9, nw 14, score 164
seed 154 | gen   26 (2.1K grids scored in 20.1 m) | maps{1} | new champion: max wsl 10, nw 15, score 154
seed 119 | gen   37 (3.5K grids scored in 35.6 m) | maps{1} | new champion: max wsl 9, nw 14, score 151
seed 179 | gen   21 (1.2K grids scored in 17.0 m) | maps{1} | new champion: max wsl 9, nw 17, score 150
seed 44 | gen   16 (1.9K grids scored in 35.3 m) | maps{1} | new champion: max wsl 9, nw 16, score 158
seed 114 | gen   11 (735 grids scored in 8.1 m) | maps{1} | new champion: max wsl 9, nw 17, score 146
seed 104 | gen   33 (2.3K grids scored in 19.2 m) | maps{1} | new champion: max wsl 9, nw 13, score 156
seed 109 | gen   12 (1.4K grids scored in 27.0 m) | maps{1} | new champion: max wsl 9, nw 15, score 154
seed 144 | gen   16 (2.1K grids scored in 40.8 m) | maps{1} | new champion: max wsl 9, nw 16, score 166
seed 94 | gen  200 (1.0K grids scored in 28.6 m) | maps{1} | new champion: max wsl 9, nw 14, score 149
seed 89 | gen   71 (4.9K grids scored in 28.8 m) | maps{1} | new champion: max wsl 9, nw 12, score 163
seed 179 | gen   22 (1.3K grids scored in 19.0 m) | maps{1} | new champion: max wsl 9, nw 17, score 151
seed 119 | gen   38 (3.7K grids scored in 37.8 m) | maps{1} | new champion: max wsl 9, nw 14, score 153
seed 129 | gen   95 (2.1K grids scored in 47.5 m) | maps{1} | new champion: max wsl 10, nw 15, score 156
seed 59 | gen   75 (1.1K grids scored in 25.6 m) | maps{1} | new champion: max wsl 9, nw 15, score 146
seed 94 | gen  201 (1.1K grids scored in 30.9 m) | maps{1} | new champion: max wsl 9, nw 12, score 150
seed 44 | gen   17 (2.1K grids scored in 38.9 m) | maps{1} | new champion: max wsl 9, nw 14, score 159
seed 184 | gen   69 (1.7K grids scored in 28.8 m) | maps{1} | new champion: max wsl 10, nw 16, score 147
seed 154 | gen   28 (2.4K grids scored in 25.9 m) | maps{1} | new champion: max wsl 9, nw 14, score 155
seed 124 | gen   21 (3.0K grids scored in 39.3 m) | maps{1} | new champion: max wsl 9, nw 16, score 166
seed 59 | gen   76 (1.2K grids scored in 28.1 m) | maps{1} | new champion: max wsl 9, nw 16, score 149
seed 94 | gen  202 (1.2K grids scored in 33.2 m) | maps{1} | new champion: max wsl 9, nw 13, score 152
seed 49 | gen   29 (2.2K grids scored in 52.8 m) | maps{1} | new champion: max wsl 10, nw 15, score 163
seed 179 | gen   24 (1.6K grids scored in 24.7 m) | maps{1} | new champion: max wsl 9, nw 17, score 153
seed 114 | gen   14 (1.3K grids scored in 17.8 m) | maps{1} | new champion: max wsl 11, nw 18, score 148
seed 109 | gen   15 (2.0K grids scored in 38.1 m) | maps{1} | new champion: max wsl 12, nw 15, score 156
seed 74 | gen   36 (1.5K grids scored in 43.7 m) | maps{1} | new champion: max wsl 9, nw 15, score 155
seed 114 | gen   15 (1.4K grids scored in 21.3 m) | maps{1} | new champion: max wsl 11, nw 18, score 154
seed 179 | gen   26 (1.9K grids scored in 30.6 m) | maps{1} | new champion: max wsl 9, nw 17, score 156
seed 59 | gen   78 (1.4K grids scored in 36.3 m) | maps{1} | new champion: max wsl 9, nw 16, score 152
seed 174 | gen   21 (2.4K grids scored in 55.2 m) | maps{1} | new champion: max wsl 9, nw 13, score 169
seed 74 | gen   37 (1.6K grids scored in 45.6 m) | maps{1} | new champion: max wsl 9, nw 15, score 158
seed 159 | gen   27 (2.3K grids scored in 40.8 m) | maps{1} | new champion: max wsl 9, nw 16, score 153
seed 94 | gen  205 (1.6K grids scored in 42.9 m) | maps{1} | new champion: max wsl 9, nw 13, score 154
seed 80 | gen   38 (4.3K grids scored in 4.1 h) | maps{1} | new champion: max wsl 9, nw 15, score 163
