Picked up JAVA_TOOL_OPTIONS: -Xmx2g
Opening log file:  /tmp/java.log.33664

                            < M A T L A B (R) >
                  Copyright 1984-2022 The MathWorks, Inc.
             R2022b Update 2 (9.13.0.2105380) 64-bit (glnxa64)
                              October 26, 2022

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
Starting parallel pool (parpool) using the 'local' profile ...
Connected to the parallel pool (number of workers: 32).
Loaded 932 seeds from grids/seeds/individual/y2013.mat
	scoring all of them using MC
	MCS total time 30.0 m + evolution total time 2.0 d = 2.0 d
	MCS runs 932 (1.0 m each) --> evolution runs 352 (4.0 h each)

seed 305 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 75
seed 247 | gen  104 (12.3K grids scored in 4.0 h) | maps{1} | new champion: max wsl 9, nw 13, score 166
seed 309 | gen   26 (1.4K grids scored in 4.9 m) | maps{1} | new champion: max wsl 10, nw 13, score 133
seed 290 | gen  114 (2.6K grids scored in 13.3 m) | maps{1} | new champion: max wsl 9, nw 12, score 152
seed 302 | gen   45 (4.4K grids scored in 14.0 m) | maps{1} | new champion: max wsl 10, nw 17, score 134
seed 291 | gen   73 (6.9K grids scored in 24.3 m) | maps{1} | new champion: max wsl 9, nw 15, score 139
seed 309 | gen   27 (1.5K grids scored in 6.1 m) | maps{1} | new champion: max wsl 10, nw 14, score 142
seed 302 | gen   46 (4.6K grids scored in 15.2 m) | maps{1} | new champion: max wsl 10, nw 18, score 141
seed 305 | gen   17 (278 grids scored in 1.9 m) | maps{1} | new champion: max wsl 11, nw 15, score 126
seed 309 | gen   28 (1.7K grids scored in 7.5 m) | maps{1} | new champion: max wsl 10, nw 14, score 150
seed 305 | gen   18 (373 grids scored in 2.7 m) | maps{1} | new champion: max wsl 11, nw 15, score 128
seed 297 | gen   12 (673 grids scored in 3.0 m) | maps{1} | new champion: max wsl 13, nw 13, score 128
seed 291 | gen   74 (7.1K grids scored in 26.1 m) | maps{1} | new champion: max wsl 9, nw 15, score 147
seed 302 | gen   47 (4.7K grids scored in 16.9 m) | maps{1} | new champion: max wsl 9, nw 18, score 144
seed 297 | gen   13 (770 grids scored in 3.9 m) | maps{1} | new champion: max wsl 10, nw 13, score 132
seed 305 | gen   19 (499 grids scored in 4.7 m) | maps{1} | new champion: max wsl 10, nw 13, score 136
seed 297 | gen   14 (871 grids scored in 5.1 m) | maps{1} | new champion: max wsl 11, nw 12, score 138
seed 302 | gen   48 (4.9K grids scored in 18.5 m) | maps{1} | new champion: max wsl 9, nw 17, score 147
seed 303 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 74
seed 303 | gen   29 (63 grids scored in 34.5 s) | maps{1} | new champion: max wsl 12, nw 14, score 132
seed 303 | gen   30 (129 grids scored in 59.8 s) | maps{1} | new champion: max wsl 12, nw 13, score 136
seed 291 | gen   76 (7.4K grids scored in 29.5 m) | maps{1} | new champion: max wsl 9, nw 16, score 151
seed 299 | gen   81 (724 grids scored in 25.1 m) | maps{1} | new champion: max wsl 9, nw 12, score 153
seed 309 | gen   30 (2.0K grids scored in 11.1 m) | maps{1} | new champion: max wsl 10, nw 16, score 151
seed 297 | gen   15 (984 grids scored in 6.8 m) | maps{1} | new champion: max wsl 9, nw 12, score 146
seed 302 | gen   49 (5.0K grids scored in 20.1 m) | maps{1} | new champion: max wsl 9, nw 17, score 151
seed 303 | gen   31 (197 grids scored in 1.6 m) | maps{1} | new champion: max wsl 12, nw 13, score 137
seed 301 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 74
seed 290 | gen  118 (3.0K grids scored in 20.3 m) | maps{1} | new champion: max wsl 9, nw 13, score 153
seed 305 | gen   20 (628 grids scored in 7.4 m) | maps{1} | new champion: max wsl 9, nw 16, score 138
seed 304 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 74
seed 304 | gen   64 (1.6K grids scored in 7.3 m) | maps{1} | new champion: max wsl 11, nw 15, score 129
seed 303 | gen   32 (271 grids scored in 2.6 m) | maps{1} | new champion: max wsl 12, nw 13, score 138
seed 309 | gen   31 (2.2K grids scored in 12.7 m) | maps{1} | new champion: max wsl 10, nw 15, score 155
seed 291 | gen   77 (7.5K grids scored in 31.3 m) | maps{1} | new champion: max wsl 9, nw 16, score 152
seed 304 | gen   65 (1.7K grids scored in 8.0 m) | maps{1} | new champion: max wsl 11, nw 15, score 133
seed 302 | gen   50 (5.2K grids scored in 21.7 m) | maps{1} | new champion: max wsl 9, nw 17, score 156
seed 297 | gen   16 (1.1K grids scored in 8.5 m) | maps{1} | new champion: max wsl 9, nw 12, score 148
seed 283 | gen  176 (7.7K grids scored in 3.9 h) | maps{1} | new champion: max wsl 9, nw 13, score 157
seed 303 | gen   33 (358 grids scored in 4.0 m) | maps{1} | new champion: max wsl 12, nw 14, score 142
seed 298 | gen   73 (7.3K grids scored in 26.9 m) | maps{1} | new champion: max wsl 9, nw 13, score 131
seed 309 | gen   32 (2.3K grids scored in 14.2 m) | maps{1} | new champion: max wsl 10, nw 15, score 156
seed 291 | gen   78 (7.7K grids scored in 32.8 m) | maps{1} | new champion: max wsl 9, nw 16, score 153
seed 304 | gen   66 (1.9K grids scored in 9.4 m) | maps{1} | new champion: max wsl 10, nw 15, score 136
seed 297 | gen   17 (1.2K grids scored in 10.1 m) | maps{1} | new champion: max wsl 9, nw 12, score 149
seed 298 | gen   74 (7.4K grids scored in 27.7 m) | maps{1} | new champion: max wsl 9, nw 14, score 150
seed 305 | gen   21 (761 grids scored in 10.7 m) | maps{1} | new champion: max wsl 9, nw 16, score 142
seed 304 | gen   67 (2.0K grids scored in 10.7 m) | maps{1} | new champion: max wsl 9, nw 16, score 143
seed 303 | gen   34 (464 grids scored in 5.7 m) | maps{1} | new champion: max wsl 9, nw 14, score 150
seed 309 | gen   33 (2.5K grids scored in 15.9 m) | maps{1} | new champion: max wsl 10, nw 16, score 159
seed 302 | gen   52 (5.5K grids scored in 24.9 m) | maps{1} | new champion: max wsl 9, nw 16, score 163
seed 297 | gen   18 (1.4K grids scored in 11.9 m) | maps{1} | new champion: max wsl 9, nw 12, score 153
seed 232 | gen  512 (37.7K grids scored in 4.0 h) | maps{1} | new champion: max wsl 9, nw 14, score 159
seed 290 | gen  121 (3.4K grids scored in 25.3 m) | maps{1} | new champion: max wsl 9, nw 10, score 160
seed 298 | gen   76 (7.7K grids scored in 30.3 m) | maps{1} | new champion: max wsl 9, nw 13, score 156
seed 301 | gen   86 (1.2K grids scored in 5.6 m) | maps{1} | new champion: max wsl 9, nw 15, score 140
seed 301 | gen   87 (1.3K grids scored in 6.2 m) | maps{1} | new champion: max wsl 9, nw 13, score 142
seed 310 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 5, score 72
seed 301 | gen   88 (1.4K grids scored in 7.4 m) | maps{1} | new champion: max wsl 9, nw 14, score 143
seed 298 | gen   78 (8.0K grids scored in 33.2 m) | maps{1} | new champion: max wsl 9, nw 13, score 160
seed 297 | gen   20 (1.6K grids scored in 15.8 m) | maps{1} | new champion: max wsl 9, nw 13, score 158
seed 301 | gen   89 (1.5K grids scored in 8.7 m) | maps{1} | new champion: max wsl 13, nw 15, score 147
seed 306 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 75
seed 318 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 74
seed 311 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 5, score 73
seed 311 | gen   74 (1.1K grids scored in 5.4 m) | maps{1} | new champion: max wsl 9, nw 13, score 137
seed 308 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 76
seed 316 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 74
seed 301 | gen   90 (1.6K grids scored in 10.3 m) | maps{1} | new champion: max wsl 10, nw 15, score 153
seed 311 | gen   75 (1.2K grids scored in 6.0 m) | maps{1} | new champion: max wsl 9, nw 13, score 140
seed 307 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 76
seed 310 | gen   62 (132 grids scored in 4.1 m) | maps{1} | new champion: max wsl 11, nw 12, score 132
seed 315 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 74
seed 318 | gen   19 (25 grids scored in 2.0 m) | maps{1} | new champion: max wsl 12, nw 15, score 127
seed 311 | gen   76 (1.3K grids scored in 7.3 m) | maps{1} | new champion: max wsl 9, nw 14, score 148
seed 290 | gen  125 (3.8K grids scored in 32.2 m) | maps{1} | new champion: max wsl 9, nw 10, score 163
seed 312 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 5, score 73
seed 303 | gen   38 (935 grids scored in 14.5 m) | maps{1} | new champion: max wsl 9, nw 14, score 151
seed 318 | gen   20 (53 grids scored in 2.8 m) | maps{1} | new champion: max wsl 12, nw 15, score 134
seed 304 | gen   71 (2.5K grids scored in 20.1 m) | maps{1} | new champion: max wsl 9, nw 16, score 144
seed 312 | gen   55 (110 grids scored in 1.4 m) | maps{1} | new champion: max wsl 9, nw 14, score 151
seed 313 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 73
seed 296 | gen   24 (1.9K grids scored in 38.4 m) | maps{1} | new champion: max wsl 10, nw 13, score 152
seed 304 | gen   72 (2.6K grids scored in 21.4 m) | maps{1} | new champion: max wsl 9, nw 16, score 150
seed 318 | gen   21 (115 grids scored in 4.4 m) | maps{1} | new champion: max wsl 13, nw 15, score 141
seed 295 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 72
seed 295 | gen   18 (132 grids scored in 45.6 s) | maps{1} | new champion: max wsl 13, nw 12, score 117
seed 306 | gen   25 (1.7K grids scored in 7.0 m) | maps{1} | new champion: max wsl 11, nw 16, score 124
seed 295 | gen   19 (174 grids scored in 1.4 m) | maps{1} | new champion: max wsl 10, nw 13, score 124
seed 318 | gen   22 (196 grids scored in 6.4 m) | maps{1} | new champion: max wsl 9, nw 15, score 142
seed 306 | gen   26 (1.8K grids scored in 7.7 m) | maps{1} | new champion: max wsl 11, nw 16, score 127
seed 310 | gen   64 (256 grids scored in 9.8 m) | maps{1} | new champion: max wsl 11, nw 13, score 133
seed 316 | gen   35 (1.5K grids scored in 6.6 m) | maps{1} | new champion: max wsl 11, nw 12, score 129
seed 196 | gen   24 (3.1K grids scored in 4.6 h) | maps{1} | new champion: max wsl 9, nw 14, score 162
seed 316 | gen   36 (1.6K grids scored in 7.2 m) | maps{1} | new champion: max wsl 10, nw 12, score 136
seed 306 | gen   27 (1.9K grids scored in 8.4 m) | maps{1} | new champion: max wsl 11, nw 15, score 134
seed 304 | gen   74 (2.9K grids scored in 24.8 m) | maps{1} | new champion: max wsl 9, nw 15, score 152
seed 295 | gen   20 (241 grids scored in 3.2 m) | maps{1} | new champion: max wsl 9, nw 12, score 131
seed 316 | gen   37 (1.8K grids scored in 8.0 m) | maps{1} | new champion: max wsl 10, nw 13, score 140
seed 318 | gen   23 (280 grids scored in 8.4 m) | maps{1} | new champion: max wsl 9, nw 14, score 144
seed 310 | gen   65 (338 grids scored in 11.7 m) | maps{1} | new champion: max wsl 12, nw 12, score 137
seed 306 | gen   29 (2.2K grids scored in 9.9 m) | maps{1} | new champion: max wsl 11, nw 15, score 137
seed 316 | gen   38 (1.9K grids scored in 9.3 m) | maps{1} | new champion: max wsl 12, nw 14, score 146
seed 306 | gen   30 (2.3K grids scored in 10.6 m) | maps{1} | new champion: max wsl 10, nw 15, score 138
seed 301 | gen   94 (2.0K grids scored in 19.6 m) | maps{1} | new champion: max wsl 9, nw 15, score 160
seed 290 | gen  129 (4.3K grids scored in 39.9 m) | maps{1} | new champion: max wsl 9, nw 10, score 164
seed 315 | gen   32 (1.2K grids scored in 8.4 m) | maps{1} | new champion: max wsl 13, nw 15, score 122
seed 295 | gen   21 (327 grids scored in 5.3 m) | maps{1} | new champion: max wsl 9, nw 12, score 139
seed 314 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 74
seed 306 | gen   31 (2.4K grids scored in 11.4 m) | maps{1} | new champion: max wsl 13, nw 14, score 141
seed 312 | gen   59 (353 grids scored in 8.2 m) | maps{1} | new champion: max wsl 9, nw 11, score 154
seed 318 | gen   24 (390 grids scored in 10.5 m) | maps{1} | new champion: max wsl 9, nw 13, score 148
seed 310 | gen   66 (417 grids scored in 13.6 m) | maps{1} | new champion: max wsl 9, nw 13, score 142
seed 316 | gen   39 (2.0K grids scored in 10.5 m) | maps{1} | new champion: max wsl 12, nw 14, score 152
seed 304 | gen   76 (3.2K grids scored in 28.0 m) | maps{1} | new champion: max wsl 10, nw 16, score 154
seed 315 | gen   33 (1.3K grids scored in 9.5 m) | maps{1} | new champion: max wsl 10, nw 15, score 129
seed 300 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 73
seed 300 | gen   35 (127 grids scored in 3.9 m) | maps{1} | new champion: max wsl 11, nw 15, score 130
seed 306 | gen   32 (2.5K grids scored in 12.4 m) | maps{1} | new champion: max wsl 13, nw 14, score 144
seed 300 | gen   36 (179 grids scored in 4.7 m) | maps{1} | new champion: max wsl 11, nw 15, score 141
seed 315 | gen   34 (1.4K grids scored in 10.6 m) | maps{1} | new champion: max wsl 13, nw 14, score 138
seed 310 | gen   67 (505 grids scored in 15.5 m) | maps{1} | new champion: max wsl 9, nw 12, score 147
seed 306 | gen   33 (2.7K grids scored in 13.5 m) | maps{1} | new champion: max wsl 10, nw 13, score 146
seed 318 | gen   25 (503 grids scored in 12.9 m) | maps{1} | new champion: max wsl 9, nw 13, score 156
seed 315 | gen   35 (1.5K grids scored in 11.5 m) | maps{1} | new champion: max wsl 9, nw 14, score 140
seed 295 | gen   22 (432 grids scored in 8.3 m) | maps{1} | new champion: max wsl 9, nw 12, score 142
seed 291 | gen   86 (8.7K grids scored in 54.0 m) | maps{1} | new champion: max wsl 9, nw 17, score 154
seed 317 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 74
seed 315 | gen   36 (1.5K grids scored in 12.3 m) | maps{1} | new champion: max wsl 9, nw 14, score 142
seed 316 | gen   41 (2.3K grids scored in 13.9 m) | maps{1} | new champion: max wsl 9, nw 15, score 156
seed 310 | gen   68 (604 grids scored in 17.4 m) | maps{1} | new champion: max wsl 9, nw 12, score 148
seed 305 | gen   24 (1.2K grids scored in 31.7 m) | maps{1} | new champion: max wsl 9, nw 16, score 146
seed 291 | gen   87 (8.9K grids scored in 55.7 m) | maps{1} | new champion: max wsl 9, nw 17, score 156
seed 306 | gen   35 (2.9K grids scored in 16.2 m) | maps{1} | new champion: max wsl 9, nw 16, score 147
seed 316 | gen   42 (2.4K grids scored in 15.4 m) | maps{1} | new champion: max wsl 9, nw 15, score 158
seed 205 | gen   19 (2.1K grids scored in 4.5 h) | maps{1} | new champion: max wsl 9, nw 16, score 157
seed 310 | gen   69 (698 grids scored in 19.2 m) | maps{1} | new champion: max wsl 9, nw 12, score 151
seed 295 | gen   23 (550 grids scored in 11.5 m) | maps{1} | new champion: max wsl 11, nw 12, score 143
seed 306 | gen   36 (3.1K grids scored in 17.6 m) | maps{1} | new champion: max wsl 9, nw 16, score 148
seed 294 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 71
seed 294 | gen    3 (78 grids scored in 1.1 m) | maps{1} | new champion: max wsl 11, nw 14, score 110
seed 316 | gen   43 (2.5K grids scored in 17.0 m) | maps{1} | new champion: max wsl 9, nw 14, score 161
seed 319 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 74
seed 306 | gen   37 (3.2K grids scored in 18.9 m) | maps{1} | new champion: max wsl 9, nw 16, score 153
seed 305 | gen   25 (1.3K grids scored in 35.3 m) | maps{1} | new champion: max wsl 9, nw 16, score 150
seed 294 | gen    4 (166 grids scored in 2.5 m) | maps{1} | new champion: max wsl 11, nw 13, score 119
seed 319 | gen   83 (208 grids scored in 1.6 m) | maps{1} | new champion: max wsl 11, nw 14, score 116
seed 320 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 75
seed 306 | gen   38 (3.3K grids scored in 20.4 m) | maps{1} | new champion: max wsl 9, nw 16, score 154
seed 311 | gen   80 (1.7K grids scored in 25.1 m) | maps{1} | new champion: max wsl 9, nw 14, score 151
seed 319 | gen   85 (340 grids scored in 2.6 m) | maps{1} | new champion: max wsl 13, nw 13, score 126
seed 294 | gen    5 (263 grids scored in 4.3 m) | maps{1} | new champion: max wsl 11, nw 13, score 126
seed 315 | gen   40 (1.9K grids scored in 18.5 m) | maps{1} | new champion: max wsl 11, nw 14, score 143
seed 319 | gen   86 (426 grids scored in 3.2 m) | maps{1} | new champion: max wsl 12, nw 13, score 128
seed 305 | gen   26 (1.5K grids scored in 38.2 m) | maps{1} | new champion: max wsl 9, nw 16, score 154
seed 310 | gen   71 (897 grids scored in 24.9 m) | maps{1} | new champion: max wsl 9, nw 12, score 152
seed 294 | gen    6 (412 grids scored in 6.8 m) | maps{1} | new champion: max wsl 11, nw 14, score 138
seed 312 | gen   63 (673 grids scored in 20.4 m) | maps{1} | new champion: max wsl 9, nw 14, score 156
seed 319 | gen   89 (646 grids scored in 5.5 m) | maps{1} | new champion: max wsl 10, nw 15, score 130
seed 320 | gen   16 (801 grids scored in 3.9 m) | maps{1} | new champion: max wsl 9, nw 16, score 130
seed 319 | gen   90 (733 grids scored in 6.4 m) | maps{1} | new champion: max wsl 11, nw 13, score 134
seed 320 | gen   17 (894 grids scored in 4.9 m) | maps{1} | new champion: max wsl 9, nw 16, score 134
seed 300 | gen   42 (636 grids scored in 16.7 m) | maps{1} | new champion: max wsl 11, nw 13, score 146
seed 310 | gen   72 (1.0K grids scored in 27.1 m) | maps{1} | new champion: max wsl 9, nw 12, score 154
seed 320 | gen   18 (986 grids scored in 6.1 m) | maps{1} | new champion: max wsl 9, nw 16, score 139
seed 295 | gen   25 (789 grids scored in 20.9 m) | maps{1} | new champion: max wsl 9, nw 12, score 145
seed 294 | gen    7 (566 grids scored in 10.3 m) | maps{1} | new champion: max wsl 9, nw 16, score 145
seed 320 | gen   19 (1.1K grids scored in 8.0 m) | maps{1} | new champion: max wsl 9, nw 16, score 144
seed 300 | gen   44 (853 grids scored in 20.2 m) | maps{1} | new champion: max wsl 9, nw 15, score 148
seed 310 | gen   74 (1.2K grids scored in 30.9 m) | maps{1} | new champion: max wsl 9, nw 12, score 155
seed 292 | gen   67 (3.8K grids scored in 1.1 h) | maps{1} | new champion: max wsl 9, nw 14, score 160
seed 319 | gen   93 (1.0K grids scored in 10.8 m) | maps{1} | new champion: max wsl 10, nw 16, score 136
seed 320 | gen   20 (1.2K grids scored in 9.8 m) | maps{1} | new champion: max wsl 9, nw 16, score 151
seed 303 | gen   45 (1.9K grids scored in 40.9 m) | maps{1} | new champion: max wsl 9, nw 14, score 158
seed 294 | gen    8 (744 grids scored in 13.9 m) | maps{1} | new champion: max wsl 9, nw 16, score 148
seed 310 | gen   75 (1.3K grids scored in 32.8 m) | maps{1} | new champion: max wsl 9, nw 13, score 156
seed 306 | gen   42 (3.9K grids scored in 30.9 m) | maps{1} | new champion: max wsl 9, nw 14, score 158
seed 315 | gen   45 (2.4K grids scored in 28.5 m) | maps{1} | new champion: max wsl 9, nw 13, score 145
seed 320 | gen   21 (1.3K grids scored in 11.5 m) | maps{1} | new champion: max wsl 9, nw 15, score 158
seed 318 | gen   30 (1.1K grids scored in 31.3 m) | maps{1} | new champion: max wsl 9, nw 14, score 160
seed 312 | gen   66 (915 grids scored in 29.1 m) | maps{1} | new champion: max wsl 9, nw 11, score 157
seed 290 | gen  139 (5.6K grids scored in 1.0 h) | maps{1} | new champion: max wsl 9, nw 11, score 165
seed 319 | gen   96 (1.3K grids scored in 14.5 m) | maps{1} | new champion: max wsl 9, nw 16, score 141
seed 320 | gen   22 (1.4K grids scored in 13.2 m) | maps{1} | new champion: max wsl 9, nw 15, score 159
seed 292 | gen   69 (4.0K grids scored in 1.2 h) | maps{1} | new champion: max wsl 9, nw 15, score 166
seed 319 | gen   97 (1.4K grids scored in 15.6 m) | maps{1} | new champion: max wsl 13, nw 12, score 142
